date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Petersen moved to adjourn the Work Session. The motion was seconded by Council Member Bracken,Procedural/Administrative,Passed (unanimous consent),Douglas Petersen,Scott Bracken,,,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Mikell moved to approve Resolution 2020-40. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Christine Mikell,Tali Bruce,Douglas Petersen,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Mikell moved to approve Resolution 2020-40. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Christine Mikell,Tali Bruce,Scott Bracken,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Mikell moved to approve Resolution 2020-40. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Christine Mikell,Tali Bruce,Tali Bruce,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Mikell moved to approve Resolution 2020-40. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Christine Mikell,Tali Bruce,Christine Mikell,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Mikell moved to approve Resolution 2020-40. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Christine Mikell,Tali Bruce,Michael Peterson,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-41. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Douglas Petersen,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-41. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Scott Bracken,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-41. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Tali Bruce,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
2020-09-01,2020,City Council — 09-01-2020 CHCC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Bracken moved to approve Resolution 2020-41. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Scott Bracken,Douglas Petersen,Christine Mikell,Aye,minutes/2020/2020-08-31/2020-09-01_work-session-and-business-meeting.md,minutes
