date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-02-21,2023,Council Formal Meeting,Council,1,"Approve the work session and formal meeting minutes of January 3, 2023",Procedural/Administrative,6-0 Pass,Alejandro Puy,Amy Fowler,Alejandro Puy,Aye,minutes/2023/2023-02-20/2023-02-21_council-formal-meeting.md,minutes
2023-02-21,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Alejandro Puy,Aye,minutes/2023/2023-02-20/2023-02-21_council-work-session-meeting.md,minutes
2023-02-21,2023,Council Formal Meeting,Council,1,"Approve the work session and formal meeting minutes of January 3, 2023",Procedural/Administrative,6-0 Pass,Alejandro Puy,Amy Fowler,Amy Fowler,Aye,minutes/2023/2023-02-20/2023-02-21_council-formal-meeting.md,minutes
2023-02-21,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Amy Fowler,Aye,minutes/2023/2023-02-20/2023-02-21_council-work-session-meeting.md,minutes
2023-02-21,2023,Council Formal Meeting,Council,1,"Approve the work session and formal meeting minutes of January 3, 2023",Procedural/Administrative,6-0 Pass,Alejandro Puy,Amy Fowler,Ana Valdemoros,Aye,minutes/2023/2023-02-20/2023-02-21_council-formal-meeting.md,minutes
2023-02-21,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Ana Valdemoros,Aye,minutes/2023/2023-02-20/2023-02-21_council-work-session-meeting.md,minutes
2023-02-21,2023,Council Formal Meeting,Council,1,"Approve the work session and formal meeting minutes of January 3, 2023",Procedural/Administrative,6-0 Pass,Alejandro Puy,Amy Fowler,Chris Wharton,Aye,minutes/2023/2023-02-20/2023-02-21_council-formal-meeting.md,minutes
2023-02-21,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Chris Wharton,Aye,minutes/2023/2023-02-20/2023-02-21_council-work-session-meeting.md,minutes
2023-02-21,2023,Council Formal Meeting,Council,1,"Approve the work session and formal meeting minutes of January 3, 2023",Procedural/Administrative,6-0 Pass,Alejandro Puy,Amy Fowler,Daniel Dugan,Absent,minutes/2023/2023-02-20/2023-02-21_council-formal-meeting.md,minutes
2023-02-21,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property and attorney-client matters.",Procedural/Administrative,7-0 Pass,Amy Fowler,Alejandro Puy,Daniel Dugan,Aye,minutes/2023/2023-02-20/2023-02-21_council-work-session-meeting.md,minutes
