date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,1,MOTION: Council Member Bracken moved to adjourn the Work Session and reconvene the CDRA meeting. The motion was seconded by Council Member Bruce,Land-Use/Zoning,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,2,"MOTION: Board Member Bracken moved to approve the Resolution and accept the November CDRA Report. The motion was seconded by Board Member Bruce. Vote on motion: Board Member Petersen-Aye, Board Member Bruce-Aye, Board Member Mikell-Aye, Board Member Bracken-Aye, Chairman Peterson-Aye",Land-Use/Zoning,Passed unanimously,Scott Bracken,Tali Bruce,Douglas Petersen,Aye,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,2,"MOTION: Board Member Bracken moved to approve the Resolution and accept the November CDRA Report. The motion was seconded by Board Member Bruce. Vote on motion: Board Member Petersen-Aye, Board Member Bruce-Aye, Board Member Mikell-Aye, Board Member Bracken-Aye, Chairman Peterson-Aye",Land-Use/Zoning,Passed unanimously,Scott Bracken,Tali Bruce,Tali Bruce,Aye,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,2,"MOTION: Board Member Bracken moved to approve the Resolution and accept the November CDRA Report. The motion was seconded by Board Member Bruce. Vote on motion: Board Member Petersen-Aye, Board Member Bruce-Aye, Board Member Mikell-Aye, Board Member Bracken-Aye, Chairman Peterson-Aye",Land-Use/Zoning,Passed unanimously,Scott Bracken,Tali Bruce,Christine Mikell,Aye,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,2,"MOTION: Board Member Bracken moved to approve the Resolution and accept the November CDRA Report. The motion was seconded by Board Member Bruce. Vote on motion: Board Member Petersen-Aye, Board Member Bruce-Aye, Board Member Mikell-Aye, Board Member Bracken-Aye, Chairman Peterson-Aye",Land-Use/Zoning,Passed unanimously,Scott Bracken,Tali Bruce,Scott Bracken,Aye,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,2,"MOTION: Board Member Bracken moved to approve the Resolution and accept the November CDRA Report. The motion was seconded by Board Member Bruce. Vote on motion: Board Member Petersen-Aye, Board Member Bruce-Aye, Board Member Mikell-Aye, Board Member Bracken-Aye, Chairman Peterson-Aye",Land-Use/Zoning,Passed unanimously,Scott Bracken,Tali Bruce,Michael Peterson,Aye,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,3,MOTION: Board Member Bruce moved to approve the Community Development and Renewal Agency Business . The motion was seconded by Board Member Peterson,Land-Use/Zoning,Passed (unanimous consent),Tali Bruce,Michael Peterson,,,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",CDRA,4,MOTION: Board Member Bracken moved to adjourn the CDRA and reconvene the Business Meeting. The motion was seconded by Board Member Petersen,Land-Use/Zoning,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",Council,5,"MOTION: Council Member Mikell moved to approve Ordinance 346. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Council Member Bracken-Aye, Mayor Mike Peterson- Aye",Ordinance,Passed unanimously,Christine Mikell,Tali Bruce,Douglas Petersen,Aye,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
2020-10-20,2020,"City Council — 10-20-2020 CH CC Work Session, CDRA, and Business Meeting Minutes-APPROVED.pdf",Council,5,"MOTION: Council Member Mikell moved to approve Ordinance 346. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Petersen-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Council Member Bracken-Aye, Mayor Mike Peterson- Aye",Ordinance,Passed unanimously,Christine Mikell,Tali Bruce,Tali Bruce,Aye,minutes/2020/2020-10-19/2020-10-20_work-session-and-business-meeting.md,minutes
