date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-08-23,2022,City Council,Council,1,Approve Assignment Order between Lehi City and Jones & Demille Engineering for the FEMA BRIC study for Dry Creek and Waste Ditch.,Procedural/Administrative,4:0 Pass,Chris Condie,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,1,Approve Assignment Order between Lehi City and Jones & Demille Engineering for the FEMA BRIC study for Dry Creek and Waste Ditch.,Procedural/Administrative,4:0 Pass,Chris Condie,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,1,Approve Assignment Order between Lehi City and Jones & Demille Engineering for the FEMA BRIC study for Dry Creek and Waste Ditch.,Procedural/Administrative,4:0 Pass,Chris Condie,Katie Koivisto,Mike Southwick,Absent,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,1,Approve Assignment Order between Lehi City and Jones & Demille Engineering for the FEMA BRIC study for Dry Creek and Waste Ditch.,Procedural/Administrative,4:0 Pass,Chris Condie,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,1,Approve Assignment Order between Lehi City and Jones & Demille Engineering for the FEMA BRIC study for Dry Creek and Waste Ditch.,Procedural/Administrative,4:0 Pass,Chris Condie,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,2,"Consideration of Resolution #2022-76, adopting the Final Budget and Consolidated Fee Schedule for the City of Lehi for Fiscal Year 2023. Dean Lundell reported that this is the final budget after the Truth in Taxation process.",Budget Amendment,4:0 Pass,Paul Hancock,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,2,"Consideration of Resolution #2022-76, adopting the Final Budget and Consolidated Fee Schedule for the City of Lehi for Fiscal Year 2023. Dean Lundell reported that this is the final budget after the Truth in Taxation process.",Budget Amendment,4:0 Pass,Paul Hancock,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,2,"Consideration of Resolution #2022-76, adopting the Final Budget and Consolidated Fee Schedule for the City of Lehi for Fiscal Year 2023. Dean Lundell reported that this is the final budget after the Truth in Taxation process.",Budget Amendment,4:0 Pass,Paul Hancock,Katie Koivisto,Mike Southwick,Absent,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,2,"Consideration of Resolution #2022-76, adopting the Final Budget and Consolidated Fee Schedule for the City of Lehi for Fiscal Year 2023. Dean Lundell reported that this is the final budget after the Truth in Taxation process.",Budget Amendment,4:0 Pass,Paul Hancock,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,2,"Consideration of Resolution #2022-76, adopting the Final Budget and Consolidated Fee Schedule for the City of Lehi for Fiscal Year 2023. Dean Lundell reported that this is the final budget after the Truth in Taxation process.",Budget Amendment,4:0 Pass,Paul Hancock,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
2022-08-23,2022,City Council,Council,3,"Consideration of Resolution #2022-73, approving an agreement between Lehi City and Hydro Vac Excavation for the installation of pressurized irrigation meters.",Resolution,4:0 Pass,Paige Albrecht,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2022/2022-08-22/2022-08-23_city-council-meeting.md
