date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Nick Mitchell,Sharla Bynum,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Nick Mitchell,LeAnne Huff,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Nick Mitchell,Nick Mitchell,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Nick Mitchell,Natalie Pinkney,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Nick Mitchell,Corey Thomas,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Clarissa Williams,Nick Mitchell,Clarissa Williams,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,2,Mary Anna Southey – Planning Commission Regular Member — motion to re-appoint Mary Anna Southey as a Planning Commission Regular member,Appointment,7-0 Pass,Sharla Bynum,LeAnne Huff,Sharla Bynum,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,2,Mary Anna Southey – Planning Commission Regular Member — motion to re-appoint Mary Anna Southey as a Planning Commission Regular member,Appointment,7-0 Pass,Sharla Bynum,LeAnne Huff,LeAnne Huff,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,2,Mary Anna Southey – Planning Commission Regular Member — motion to re-appoint Mary Anna Southey as a Planning Commission Regular member,Appointment,7-0 Pass,Sharla Bynum,LeAnne Huff,Nick Mitchell,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
2024-05-22,2024,Council RC Meeting 2024-05-22,Council,2,Mary Anna Southey – Planning Commission Regular Member — motion to re-appoint Mary Anna Southey as a Planning Commission Regular member,Appointment,7-0 Pass,Sharla Bynum,LeAnne Huff,Natalie Pinkney,Aye,minutes/2024/2024-05-20/2024-05-22_council_RC.md,agendacenter_minutes
