date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-02-11,2020,City Council,Council,1,"Approve Minutes from the January 28, 2020 City Council Meeting",Procedural/Administrative,5:0 Pass,Paige Albrecht,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,1,"Approve Minutes from the January 28, 2020 City Council Meeting",Procedural/Administrative,5:0 Pass,Paige Albrecht,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,1,"Approve Minutes from the January 28, 2020 City Council Meeting",Procedural/Administrative,5:0 Pass,Paige Albrecht,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,1,"Approve Minutes from the January 28, 2020 City Council Meeting",Procedural/Administrative,5:0 Pass,Paige Albrecht,Mike Southwick,Paige Albrecht,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,1,"Approve Minutes from the January 28, 2020 City Council Meeting",Procedural/Administrative,5:0 Pass,Paige Albrecht,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,2,"Consideration of Resolution #2020-09, approving a Development Agreement with Ivory Homes related to the recently approved applications on the Jonsson mink farm property and amendments to the Holbrook Farms and Ivory Ridge Area Plans. Brad Mackey with Ivory Development was representing the applicant. He stated that this is the",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Chris Condie,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,2,"Consideration of Resolution #2020-09, approving a Development Agreement with Ivory Homes related to the recently approved applications on the Jonsson mink farm property and amendments to the Holbrook Farms and Ivory Ridge Area Plans. Brad Mackey with Ivory Development was representing the applicant. He stated that this is the",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Katie Koivisto,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,2,"Consideration of Resolution #2020-09, approving a Development Agreement with Ivory Homes related to the recently approved applications on the Jonsson mink farm property and amendments to the Holbrook Farms and Ivory Ridge Area Plans. Brad Mackey with Ivory Development was representing the applicant. He stated that this is the",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Mike Southwick,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,2,"Consideration of Resolution #2020-09, approving a Development Agreement with Ivory Homes related to the recently approved applications on the Jonsson mink farm property and amendments to the Holbrook Farms and Ivory Ridge Area Plans. Brad Mackey with Ivory Development was representing the applicant. He stated that this is the",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Paige Albrecht,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,2,"Consideration of Resolution #2020-09, approving a Development Agreement with Ivory Homes related to the recently approved applications on the Jonsson mink farm property and amendments to the Holbrook Farms and Ivory Ridge Area Plans. Brad Mackey with Ivory Development was representing the applicant. He stated that this is the",Land-Use/Zoning,5:0 Pass,Paul Hancock,Mike Southwick,Paul Hancock,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,3,"Consideration of Ordinance #09-2020, approval of the Jonsson Park Towns Zone Change, approximately 5.3 acres located at 700 South 1900 West, changing the Zoning from TH-5 (Transitional Holding) to R-3 (high density residential). Brad Mackay was representing the applicant. He stated that they are changing the name to The",Land-Use/Zoning,4:1 Pass,Mike Southwick,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
2020-02-11,2020,City Council,Council,3,"Consideration of Ordinance #09-2020, approval of the Jonsson Park Towns Zone Change, approximately 5.3 acres located at 700 South 1900 West, changing the Zoning from TH-5 (Transitional Holding) to R-3 (high density residential). Brad Mackay was representing the applicant. He stated that they are changing the name to The",Land-Use/Zoning,4:1 Pass,Mike Southwick,Paul Hancock,Katie Koivisto,Nay,meeting_minutes/minutes/2020/2020-02-10/2020-02-11_city-council-meeting.md
