date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from Council Meeting - June 27, 2023",Procedural/Administrative,Motion passes 4-0,Garry Hrechkosy,Rosalba Dominguez,Pamela Cotter,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from Council Meeting - June 27, 2023",Procedural/Administrative,Motion passes 4-0,Garry Hrechkosy,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from Council Meeting - June 27, 2023",Procedural/Administrative,Motion passes 4-0,Garry Hrechkosy,Rosalba Dominguez,Diane Turner,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,1,"to approve the minutes from Council Meeting - June 27, 2023",Procedural/Administrative,Motion passes 4-0,Garry Hrechkosy,Rosalba Dominguez,Garry Hrechkosy,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,2,"to approve the confirmation of the Mayor's appointment of Kim Martinez to the Arts Advisory board for a partial term from now until January 15, 2024",Appointment,Motion passes 4-0,Pamela Cotter,Rosalba Dominguez,Pamela Cotter,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,2,"to approve the confirmation of the Mayor's appointment of Kim Martinez to the Arts Advisory board for a partial term from now until January 15, 2024",Appointment,Motion passes 4-0,Pamela Cotter,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,2,"to approve the confirmation of the Mayor's appointment of Kim Martinez to the Arts Advisory board for a partial term from now until January 15, 2024",Appointment,Motion passes 4-0,Pamela Cotter,Rosalba Dominguez,Diane Turner,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,2,"to approve the confirmation of the Mayor's appointment of Kim Martinez to the Arts Advisory board for a partial term from now until January 15, 2024",Appointment,Motion passes 4-0,Pamela Cotter,Rosalba Dominguez,Garry Hrechkosy,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,3,"to approve the resolution approving the Mayor's appointment of Elvon Farrell to the NeighborWorks Salt Lake Board, a Community Development Corporation",Appointment,Motion passes 4-0,Pamela Cotter,Garry Hrechkosy,Pamela Cotter,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,3,"to approve the resolution approving the Mayor's appointment of Elvon Farrell to the NeighborWorks Salt Lake Board, a Community Development Corporation",Appointment,Motion passes 4-0,Pamela Cotter,Garry Hrechkosy,Rosalba Dominguez,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,3,"to approve the resolution approving the Mayor's appointment of Elvon Farrell to the NeighborWorks Salt Lake Board, a Community Development Corporation",Appointment,Motion passes 4-0,Pamela Cotter,Garry Hrechkosy,Diane Turner,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,3,"to approve the resolution approving the Mayor's appointment of Elvon Farrell to the NeighborWorks Salt Lake Board, a Community Development Corporation",Appointment,Motion passes 4-0,Pamela Cotter,Garry Hrechkosy,Garry Hrechkosy,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,4,to elect Councilmember Dominguez as the City Council Vice- Chair and consider a resolution appointing the Vice-Chair for the Murray City Municipal Council for the remainder of Calendar Year 2023,Appointment,Motion passes 4-0,Pamela Cotter,,Pamela Cotter,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,4,to elect Councilmember Dominguez as the City Council Vice- Chair and consider a resolution appointing the Vice-Chair for the Murray City Municipal Council for the remainder of Calendar Year 2023,Appointment,Motion passes 4-0,Pamela Cotter,,Rosalba Dominguez,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,4,to elect Councilmember Dominguez as the City Council Vice- Chair and consider a resolution appointing the Vice-Chair for the Murray City Municipal Council for the remainder of Calendar Year 2023,Appointment,Motion passes 4-0,Pamela Cotter,,Diane Turner,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
2023-08-01,2023,"August 1, 2023 City Council Meeting Minutes",Council,4,to elect Councilmember Dominguez as the City Council Vice- Chair and consider a resolution appointing the Vice-Chair for the Murray City Municipal Council for the remainder of Calendar Year 2023,Appointment,Motion passes 4-0,Pamela Cotter,,Garry Hrechkosy,Aye,minutes/2023/2023-07-31/2023-08-01_city-council-meeting.md
