date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,1,APPROVE THE MINUTES,Procedural/Administrative,Carried unanimously,Flake,Judd,Earnest,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,1,APPROVE THE MINUTES,Procedural/Administrative,Carried unanimously,Flake,Judd,Flake,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,1,APPROVE THE MINUTES,Procedural/Administrative,Carried unanimously,Flake,Judd,Fullmer,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,1,APPROVE THE MINUTES,Procedural/Administrative,Carried unanimously,Flake,Judd,Judd,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,2,"APPROVE THE REIMBURSEMENT AGREEMENT OPTION 1 WITH THE FOLLOWING STIPULATIONS: 1. THE GOLF FACILITY WILL HAVE LUXURY GOLF HITTING AND LOUNGE BAYS, FULL SERVICE DINING FACILITIES, FULL SERVICE BAR, CORPORATE EVENT SPACE, PRIVATE PARTY SPACE, AND CONCERT VENUE SPACE. 2. AN ANNUAL CAP OF $275,000 3....",Contract/Purchase,?-? Pass,Judd,Earnest,Earnest,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,2,"APPROVE THE REIMBURSEMENT AGREEMENT OPTION 1 WITH THE FOLLOWING STIPULATIONS: 1. THE GOLF FACILITY WILL HAVE LUXURY GOLF HITTING AND LOUNGE BAYS, FULL SERVICE DINING FACILITIES, FULL SERVICE BAR, CORPORATE EVENT SPACE, PRIVATE PARTY SPACE, AND CONCERT VENUE SPACE. 2. AN ANNUAL CAP OF $275,000 3....",Contract/Purchase,?-? Pass,Judd,Earnest,Flake,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,2,"APPROVE THE REIMBURSEMENT AGREEMENT OPTION 1 WITH THE FOLLOWING STIPULATIONS: 1. THE GOLF FACILITY WILL HAVE LUXURY GOLF HITTING AND LOUNGE BAYS, FULL SERVICE DINING FACILITIES, FULL SERVICE BAR, CORPORATE EVENT SPACE, PRIVATE PARTY SPACE, AND CONCERT VENUE SPACE. 2. AN ANNUAL CAP OF $275,000 3....",Contract/Purchase,?-? Pass,Judd,Earnest,Fullmer,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,2,"APPROVE THE REIMBURSEMENT AGREEMENT OPTION 1 WITH THE FOLLOWING STIPULATIONS: 1. THE GOLF FACILITY WILL HAVE LUXURY GOLF HITTING AND LOUNGE BAYS, FULL SERVICE DINING FACILITIES, FULL SERVICE BAR, CORPORATE EVENT SPACE, PRIVATE PARTY SPACE, AND CONCERT VENUE SPACE. 2. AN ANNUAL CAP OF $275,000 3....",Contract/Purchase,?-? Pass,Judd,Earnest,Judd,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:21 PM,Procedural/Administrative,Carried unanimously,Flake,Earnest,Earnest,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:21 PM,Procedural/Administrative,Carried unanimously,Flake,Earnest,Flake,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:21 PM,Procedural/Administrative,Carried unanimously,Flake,Earnest,Fullmer,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
2019-01-09,2019,Vineyard Redevelopment Agency,RDA,3,ADJOURN THE MEETING AT 8:21 PM,Procedural/Administrative,Carried unanimously,Flake,Earnest,Judd,Aye,pmn_backfill/text/RDA_2598_467843.txt,pmn_minutes
