date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-09-01,2020,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Monica Zoltanski to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Brooke Christensen,Monica Zoltanski,,,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,2,"A motion was made by Zach Robinson, seconded by Marci Houseman to adopt amendents to the Council Rules of Procedure and Public Hearings Policy, with the addition of clarifying language ""city subjects"" as discussed",Public Hearing Action,6-1 Pass,Zach Robinson,Marci Houseman,Monica Zoltanski,Nay,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kristin Coleman-Nicholl, that the City Council adopt the proposed ordinance #20-08, which is an amendment to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-1-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kristin Coleman-Nicholl, that the City Council adopt the proposed ordinance #20-08, which is an amendment to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-1-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kristin Coleman-Nicholl, that the City Council adopt the proposed ordinance #20-08, which is an amendment to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-1-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,Zach Robinson,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kristin Coleman-Nicholl, that the City Council adopt the proposed ordinance #20-08, which is an amendment to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-1-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,Monica Zoltanski,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kristin Coleman-Nicholl, that the City Council adopt the proposed ordinance #20-08, which is an amendment to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-1-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,Marci Houseman,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kristin Coleman-Nicholl, that the City Council adopt the proposed ordinance #20-08, which is an amendment to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-1-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,Cyndi Sharkey,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,3,"A motion was made by Cyndi Sharkey, seconded by Kristin Coleman-Nicholl, that the City Council adopt the proposed ordinance #20-08, which is an amendment to the Land Development Code and shown in Exhibit ""A"", for the following reasons: 1. The proposal complies with the Purpose of the Land Development Code as stated in section 21-1-03. 2. Compliance with the Goals and Policies of the General Plan by establishing appropriate development standards for all uses and zoning categories within Sandy City",Ordinance,7-0 Pass,Cyndi Sharkey,Kristin Coleman-Nicholl,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,4,"A motion was made by Marci Houseman, seconded by Alison Stroud, to recess and convene a Closed Session to discuss the character, professional competence, or physical or mental health of an individual or individuals",Procedural/Administrative,7-0 Pass,Marci Houseman,Alison Stroud,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,4,"A motion was made by Marci Houseman, seconded by Alison Stroud, to recess and convene a Closed Session to discuss the character, professional competence, or physical or mental health of an individual or individuals",Procedural/Administrative,7-0 Pass,Marci Houseman,Alison Stroud,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,4,"A motion was made by Marci Houseman, seconded by Alison Stroud, to recess and convene a Closed Session to discuss the character, professional competence, or physical or mental health of an individual or individuals",Procedural/Administrative,7-0 Pass,Marci Houseman,Alison Stroud,Zach Robinson,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,4,"A motion was made by Marci Houseman, seconded by Alison Stroud, to recess and convene a Closed Session to discuss the character, professional competence, or physical or mental health of an individual or individuals",Procedural/Administrative,7-0 Pass,Marci Houseman,Alison Stroud,Monica Zoltanski,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,4,"A motion was made by Marci Houseman, seconded by Alison Stroud, to recess and convene a Closed Session to discuss the character, professional competence, or physical or mental health of an individual or individuals",Procedural/Administrative,7-0 Pass,Marci Houseman,Alison Stroud,Marci Houseman,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,4,"A motion was made by Marci Houseman, seconded by Alison Stroud, to recess and convene a Closed Session to discuss the character, professional competence, or physical or mental health of an individual or individuals",Procedural/Administrative,7-0 Pass,Marci Houseman,Alison Stroud,Cyndi Sharkey,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,4,"A motion was made by Marci Houseman, seconded by Alison Stroud, to recess and convene a Closed Session to discuss the character, professional competence, or physical or mental health of an individual or individuals",Procedural/Administrative,7-0 Pass,Marci Houseman,Alison Stroud,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
2020-09-01,2020,City Council Meeting,Council,5,"A motion was made by Kristin Coleman-Nicholl, seconded by Cyndi Sharkey, to continue resolution 20-296",Resolution,4-3 Pass,Kristin Coleman-Nicholl,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-08-31/2020-09-01_city-council-meeting.md
