date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-12-06,2023,Riverton City Council Meeting,Council,1,approve the Consent Agenda with the removal of Item c. Councilmember McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Tawnee McCay,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,1,approve the Consent Agenda with the removal of Item c. Councilmember McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Tish Buroker,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,1,approve the Consent Agenda with the removal of Item c. Councilmember McCay,Procedural/Administrative,Passed unanimously,Tish Buroker,Tawnee McCay,Troy McDougal,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,2,approve Resolution No. 23-89 – Establishing Annual Meeting Schedules for Riverton City for the Year of 2024 with the Work Session beginning at 6:00 PM. Councilmember McDougal,Resolution,Passed unanimously,Tish Buroker,Troy McDougal,Tawnee McCay,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,2,approve Resolution No. 23-89 – Establishing Annual Meeting Schedules for Riverton City for the Year of 2024 with the Work Session beginning at 6:00 PM. Councilmember McDougal,Resolution,Passed unanimously,Tish Buroker,Troy McDougal,Tish Buroker,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,2,approve Resolution No. 23-89 – Establishing Annual Meeting Schedules for Riverton City for the Year of 2024 with the Work Session beginning at 6:00 PM. Councilmember McDougal,Resolution,Passed unanimously,Tish Buroker,Troy McDougal,Troy McDougal,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,3,"adopt Ordinance No. 23-16 – Adopting Section 6.05.425, Feeding Wild Birds/Fowl, regulating the feeding of wild birds/fowl within Riverton City and removing the wording referring to waterways or public parks. He said the rationale behind this suggestion is to prevent public spaces from being affected by individuals feeding wildlife, ensuring that all residents can enjoy these areas without interference. Councilmember Buroker was hesitant to support the motion because families go down to the river to feed the ducks and she did not feel comfortable making this an illegal behavior. Page | 7 Minute",Ordinance,Passed,Troy McDougal,Tish Buroker,Tawnee McCay,Nay,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,3,"adopt Ordinance No. 23-16 – Adopting Section 6.05.425, Feeding Wild Birds/Fowl, regulating the feeding of wild birds/fowl within Riverton City and removing the wording referring to waterways or public parks. He said the rationale behind this suggestion is to prevent public spaces from being affected by individuals feeding wildlife, ensuring that all residents can enjoy these areas without interference. Councilmember Buroker was hesitant to support the motion because families go down to the river to feed the ducks and she did not feel comfortable making this an illegal behavior. Page | 7 Minute",Ordinance,Passed,Troy McDougal,Tish Buroker,Tish Buroker,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,3,"adopt Ordinance No. 23-16 – Adopting Section 6.05.425, Feeding Wild Birds/Fowl, regulating the feeding of wild birds/fowl within Riverton City and removing the wording referring to waterways or public parks. He said the rationale behind this suggestion is to prevent public spaces from being affected by individuals feeding wildlife, ensuring that all residents can enjoy these areas without interference. Councilmember Buroker was hesitant to support the motion because families go down to the river to feed the ducks and she did not feel comfortable making this an illegal behavior. Page | 7 Minute",Ordinance,Passed,Troy McDougal,Tish Buroker,Troy McDougal,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,4,"suspend the City Council Meeting, move into the RLESA meeting, and then convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McCay also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Buroker",Procedural/Administrative,Passed unanimously,Tawnee McCay,Tish Buroker,Andy Pierucci,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,4,"suspend the City Council Meeting, move into the RLESA meeting, and then convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McCay also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Buroker",Procedural/Administrative,Passed unanimously,Tawnee McCay,Tish Buroker,Claude Wells,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
2023-12-06,2023,Riverton City Council Meeting,Council,4,"suspend the City Council Meeting, move into the RLESA meeting, and then convene in a Closed Session to discuss the character, professional competence, or physical or mental health of an individual. Councilmember McCay also MOVED to adjourn the City Council meeting at the conclusion of the Closed Session. Councilmember Buroker",Procedural/Administrative,Passed unanimously,Tawnee McCay,Tish Buroker,Tawnee McCay,Aye,minutes/2023/2023-12-04/2023-12-06_city-council.md,minutes
