date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-09-19,2023,Logan City Council Meeting,Council,1,"approve the September 5, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,1,"approve the September 5, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,1,"approve the September 5, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,1,"approve the September 5, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,1,"approve the September 5, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,2,approve Resolution 23-40 as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,2,approve Resolution 23-40 as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,2,approve Resolution 23-40 as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,2,approve Resolution 23-40 as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,2,approve Resolution 23-40 as presented,Resolution,5-0 Pass,Mark A. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,3,approve Resolution 23-38 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,3,approve Resolution 23-38 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,3,approve Resolution 23-38 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,3,approve Resolution 23-38 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,3,approve Resolution 23-38 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,4,approve Resolution 23-39 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,4,approve Resolution 23-39 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,4,approve Resolution 23-39 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,4,approve Resolution 23-39 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
2023-09-19,2023,Logan City Council Meeting,Council,4,approve Resolution 23-39 as presented,Resolution,5-0 Pass,Amy Z. Anderson,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-09-18/2023-09-19_city-council-meeting.md
