date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-06-02,2026,Logan City Council Meeting,Council,1,"approve minutes from May 12, 2026, Council Budget Workshop, May 19, 2026, Regular Council meeting and the June 2, 2026, meeting agenda, as presented",Procedural/Administrative,3-0 Pass,Katie Lee-Koven,Jeannie F. Simmonds,Melissa Dahle,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,1,"approve minutes from May 12, 2026, Council Budget Workshop, May 19, 2026, Regular Council meeting and the June 2, 2026, meeting agenda, as presented",Procedural/Administrative,3-0 Pass,Katie Lee-Koven,Jeannie F. Simmonds,Mike Johnson,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,1,"approve minutes from May 12, 2026, Council Budget Workshop, May 19, 2026, Regular Council meeting and the June 2, 2026, meeting agenda, as presented",Procedural/Administrative,3-0 Pass,Katie Lee-Koven,Jeannie F. Simmonds,Katie Lee-Koven,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,2,adopt Ordinance 26-09 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Melissa Dahle,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,2,adopt Ordinance 26-09 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Mike Johnson,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,2,adopt Ordinance 26-09 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Katie Lee-Koven,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,2,adopt Ordinance 26-09 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Ernesto López,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,2,adopt Ordinance 26-09 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Katie Lee-Koven,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,3,approve Resolution 26-22 as presented,Budget Amendment,5-0 Pass,Melissa Dahle,Jeannie F. Simmonds,Melissa Dahle,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,3,approve Resolution 26-22 as presented,Budget Amendment,5-0 Pass,Melissa Dahle,Jeannie F. Simmonds,Mike Johnson,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,3,approve Resolution 26-22 as presented,Budget Amendment,5-0 Pass,Melissa Dahle,Jeannie F. Simmonds,Katie Lee-Koven,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,3,approve Resolution 26-22 as presented,Budget Amendment,5-0 Pass,Melissa Dahle,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
2026-06-02,2026,Logan City Council Meeting,Council,3,approve Resolution 26-22 as presented,Budget Amendment,5-0 Pass,Melissa Dahle,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2026/2026-06-01/2026-06-02_city-council-meeting.md
