date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-08-25,2021,City Council Regular Meeting,Council,1,"to approve Resolution No. 21-039 providing advice and consent for the Mayor’s appointment of Calista Solari, Carlos Garcia, and Samantha Tiburcio Escalante to serve on the Diversity Committee, and Bruce Cutler to serve on the Western Stampede Committee. Council Member Whitelock",Appointment,7-0 Pass,Chad Lamb,,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,1,"to approve Resolution No. 21-039 providing advice and consent for the Mayor’s appointment of Calista Solari, Carlos Garcia, and Samantha Tiburcio Escalante to serve on the Diversity Committee, and Bruce Cutler to serve on the Western Stampede Committee. Council Member Whitelock",Appointment,7-0 Pass,Chad Lamb,,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,1,"to approve Resolution No. 21-039 providing advice and consent for the Mayor’s appointment of Calista Solari, Carlos Garcia, and Samantha Tiburcio Escalante to serve on the Diversity Committee, and Bruce Cutler to serve on the Western Stampede Committee. Council Member Whitelock",Appointment,7-0 Pass,Chad Lamb,,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,1,"to approve Resolution No. 21-039 providing advice and consent for the Mayor’s appointment of Calista Solari, Carlos Garcia, and Samantha Tiburcio Escalante to serve on the Diversity Committee, and Bruce Cutler to serve on the Western Stampede Committee. Council Member Whitelock",Appointment,7-0 Pass,Chad Lamb,,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,1,"to approve Resolution No. 21-039 providing advice and consent for the Mayor’s appointment of Calista Solari, Carlos Garcia, and Samantha Tiburcio Escalante to serve on the Diversity Committee, and Bruce Cutler to serve on the Western Stampede Committee. Council Member Whitelock",Appointment,7-0 Pass,Chad Lamb,,David Pack,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,1,"to approve Resolution No. 21-039 providing advice and consent for the Mayor’s appointment of Calista Solari, Carlos Garcia, and Samantha Tiburcio Escalante to serve on the Diversity Committee, and Bruce Cutler to serve on the Western Stampede Committee. Council Member Whitelock",Appointment,7-0 Pass,Chad Lamb,,Kayleen Whitelock,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,1,"to approve Resolution No. 21-039 providing advice and consent for the Mayor’s appointment of Calista Solari, Carlos Garcia, and Samantha Tiburcio Escalante to serve on the Diversity Committee, and Bruce Cutler to serve on the Western Stampede Committee. Council Member Whitelock",Appointment,7-0 Pass,Chad Lamb,,Melissa Worthen,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,6,to amend the motion to adopt the staff recommendation as published in the staff report,Other,7-0 Pass,Kelvin Green,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,6,to amend the motion to adopt the staff recommendation as published in the staff report,Other,7-0 Pass,Kelvin Green,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,6,to amend the motion to adopt the staff recommendation as published in the staff report,Other,7-0 Pass,Kelvin Green,Zach Jacob,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
2021-08-25,2021,City Council Regular Meeting,Council,6,to amend the motion to adopt the staff recommendation as published in the staff report,Other,7-0 Pass,Kelvin Green,Zach Jacob,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-25_city-council-regular-meeting.md
