date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-09-05,2023,City Council Regular Meeting,Council,1,to open the public hearing to public comment,Public Hearing Action,Pass (voice vote),Paul Glover,Heidi Robinson,,,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Bryant Brown,,,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,3,to Approve the Final Subdivision Plat for a property located at 220 East Greenwood Avenue to be split into two lots with the findings noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Paul Glover,Bryant Brown,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,3,to Approve the Final Subdivision Plat for a property located at 220 East Greenwood Avenue to be split into two lots with the findings noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Paul Glover,Dustin Gettel,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,3,to Approve the Final Subdivision Plat for a property located at 220 East Greenwood Avenue to be split into two lots with the findings noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Paul Glover,Heidi Robinson,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,3,to Approve the Final Subdivision Plat for a property located at 220 East Greenwood Avenue to be split into two lots with the findings noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Paul Glover,Paul Glover,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,3,to Approve the Final Subdivision Plat for a property located at 220 East Greenwood Avenue to be split into two lots with the findings noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Paul Glover,Quinn Sperry,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Bryant Brown,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Dustin Gettel,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Heidi Robinson,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Paul Glover,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Dustin Gettel,Quinn Sperry,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,5,"to Approve Resolution No. 2023-R-37 authorizing the Mayor to sign Task Order# 141.49.100 with Hansen, Allen, & Luce for the Design and Construction for the Series 2023 Bond Water Projects",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,5,"to Approve Resolution No. 2023-R-37 authorizing the Mayor to sign Task Order# 141.49.100 with Hansen, Allen, & Luce for the Design and Construction for the Series 2023 Bond Water Projects",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,5,"to Approve Resolution No. 2023-R-37 authorizing the Mayor to sign Task Order# 141.49.100 with Hansen, Allen, & Luce for the Design and Construction for the Series 2023 Bond Water Projects",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,5,"to Approve Resolution No. 2023-R-37 authorizing the Mayor to sign Task Order# 141.49.100 with Hansen, Allen, & Luce for the Design and Construction for the Series 2023 Bond Water Projects",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,5,"to Approve Resolution No. 2023-R-37 authorizing the Mayor to sign Task Order# 141.49.100 with Hansen, Allen, & Luce for the Design and Construction for the Series 2023 Bond Water Projects",Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,6,to table this item,Procedural/Administrative,Unanimous Pass,Dustin Gettel,Heidi Robinson,,,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
2023-09-05,2023,City Council Regular Meeting,Council,7,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2023/2023-09-04/2023-09-05_city-council-regular-meeting.md,minutes
