date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-11-18,2025,11-18-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,1,"Council Member Zander motioned to recess the City Council Study Meeting and move to Executive Closed Session for the discussion of the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Tamara Zander,Kathie Johnson,,,minutes/2025/2025-11-17/2025-11-18_city-council-study-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Board of Canvassers Meeting Minutes - FINAL,Council,1,"Board Member Johnson motioned to approve Resolution R2025-62, Adopting the 2025 General Election Canvass of Votes",Resolution,5-0 Pass,Kathie Johnson,Tamara Zander,Don Shelton,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-board-of-canvass-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Board of Canvassers Meeting Minutes - FINAL,Council,1,"Board Member Johnson motioned to approve Resolution R2025-62, Adopting the 2025 General Election Canvass of Votes",Resolution,5-0 Pass,Kathie Johnson,Tamara Zander,Jason McGuire,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-board-of-canvass-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Board of Canvassers Meeting Minutes - FINAL,Council,1,"Board Member Johnson motioned to approve Resolution R2025-62, Adopting the 2025 General Election Canvass of Votes",Resolution,5-0 Pass,Kathie Johnson,Tamara Zander,Kathie Johnson,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-board-of-canvass-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Board of Canvassers Meeting Minutes - FINAL,Council,1,"Board Member Johnson motioned to approve Resolution R2025-62, Adopting the 2025 General Election Canvass of Votes",Resolution,5-0 Pass,Kathie Johnson,Tamara Zander,Patrick Harris,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-board-of-canvass-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Meeting - FINAL,Council,1,"Council Member Zander motioned to approve Resolution R2025-58, Supporting America250 and recognizing and approving the South Jordan America250 Utah Community Committee",Resolution,4-0 Pass,Tamara Zander,Kathie Johnson,Patrick Harris,Absent,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Board of Canvassers Meeting Minutes - FINAL,Council,1,"Board Member Johnson motioned to approve Resolution R2025-62, Adopting the 2025 General Election Canvass of Votes",Resolution,5-0 Pass,Kathie Johnson,Tamara Zander,Tamara Zander,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-board-of-canvass-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Board of Canvassers Meeting Minutes - FINAL,Council,2,"Board Member Johnson motioned to adjourn the November 18, 2025 Board of Canvassers Meeting",Procedural/Administrative,5-0 Pass,Kathie Johnson,Jason McGuire,,,minutes/2025/2025-11-17/2025-11-18_city-council-board-of-canvass-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Meeting - FINAL,Council,2,"Council Member Shelton motioned to approve Resolution R2025-59, Approving Privacy Program Policy #300-03",Resolution,4-0 Pass,Don Shelton,Jason McGuire,Patrick Harris,Absent,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,2,Council Member McGuire motioned to adjourn the Executive Closed Session and move back to the City Council Study Meeting,Procedural/Administrative,4-0 Pass,Jason McGuire,Tamara Zander,Patrick Harris,Absent,minutes/2025/2025-11-17/2025-11-18_city-council-study-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Meeting - FINAL,Council,3,"Council Member McGuire motioned to approve Resolution R2025-60, Authorizing Mayor Dawn R. Ramsey to sign the Interlocal Cooperation Agreement between Salt Lake County and the City of South Jordan transferring 5200 West Right-of-Way to the City",Interlocal,4-0 Pass,Jason McGuire,,Patrick Harris,Absent,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,3,"Council Member Shelton motioned to adjourn the November 18, 2025 City Council Study Meeting",Procedural/Administrative,4-0 Pass,Don Shelton,Kathie Johnson,Patrick Harris,Absent,minutes/2025/2025-11-17/2025-11-18_city-council-study-meeting.md,minutes
2025-11-18,2025,11-18-2025 South Jordan City Council Meeting - FINAL,Council,4,"Council Member Johnson motioned to approve Resolution R2025-61, Authorizing Mayor Dawn R. Ramsey to sign the Interlocal Cooperation Agreement between Salt Lake County and the City of South Jordan, transferring six (6) Parcels of publicly owned real property located in the Glenmoor Subdivision",Land-Use/Zoning,4-0 Pass,Kathie Johnson,Don Shelton,Patrick Harris,Absent,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
