date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Sharla Bynum,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Ray deWolfe,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,LeAnne Huff,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Portia Mila,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Natalie Pinkney,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Shane Siwik,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Corey Thomas,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,2,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to move this Resolution to Unfinished Business on July 22,Resolution,7-0 Pass,Ray deWolfe,LeAnne Huff,Sharla Bynum,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,2,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to move this Resolution to Unfinished Business on July 22,Resolution,7-0 Pass,Ray deWolfe,LeAnne Huff,Ray deWolfe,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,2,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to move this Resolution to Unfinished Business on July 22,Resolution,7-0 Pass,Ray deWolfe,LeAnne Huff,LeAnne Huff,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,2,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to move this Resolution to Unfinished Business on July 22,Resolution,7-0 Pass,Ray deWolfe,LeAnne Huff,Portia Mila,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,2,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to move this Resolution to Unfinished Business on July 22,Resolution,7-0 Pass,Ray deWolfe,LeAnne Huff,Natalie Pinkney,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,2,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to move this Resolution to Unfinished Business on July 22,Resolution,7-0 Pass,Ray deWolfe,LeAnne Huff,Shane Siwik,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,2,A Resolution of the City of South Salt Lake approving 2020 Financial — motion to move this Resolution to Unfinished Business on July 22,Resolution,7-0 Pass,Ray deWolfe,LeAnne Huff,Corey Thomas,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,3,A Resolution of the City of South Salt Lake City Council granting permission — motion to suspend the rules to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,3,A Resolution of the City of South Salt Lake City Council granting permission — motion to suspend the rules to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,3,A Resolution of the City of South Salt Lake City Council granting permission — motion to suspend the rules to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,LeAnne Huff,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,3,A Resolution of the City of South Salt Lake City Council granting permission — motion to suspend the rules to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Portia Mila,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,3,A Resolution of the City of South Salt Lake City Council granting permission — motion to suspend the rules to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,3,A Resolution of the City of South Salt Lake City Council granting permission — motion to suspend the rules to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,3,A Resolution of the City of South Salt Lake City Council granting permission — motion to suspend the rules to pass this Resolution,Resolution,7-0 Pass,Shane Siwik,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,4,motion to approve this Resolution,Resolution,7-0 Pass,Portia Mila,Shane Siwik,Sharla Bynum,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,4,motion to approve this Resolution,Resolution,7-0 Pass,Portia Mila,Shane Siwik,Ray deWolfe,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,4,motion to approve this Resolution,Resolution,7-0 Pass,Portia Mila,Shane Siwik,LeAnne Huff,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
2020-07-08,2020,Council RC Meeting 2020-07-08,Council,4,motion to approve this Resolution,Resolution,7-0 Pass,Portia Mila,Shane Siwik,Portia Mila,Aye,minutes/2020/2020-07-06/2020-07-08_council_RC.md,minutes
