date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-07-14,2022,City Council Meeting,Council,1,ADOPT Ordinance 2022-17 - Amending the Zoning Map for property located at 4525 South 2300 East from R-M (Residential Multi-Family) to PO (Professional Office),Ordinance,Ordinance 2022-17 was adopted by a unanimous vote.,Gibbons,Quinn,Fotheringham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,1,ADOPT Ordinance 2022-17 - Amending the Zoning Map for property located at 4525 South 2300 East from R-M (Residential Multi-Family) to PO (Professional Office),Ordinance,Ordinance 2022-17 was adopted by a unanimous vote.,Gibbons,Quinn,Durham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,1,ADOPT Ordinance 2022-17 - Amending the Zoning Map for property located at 4525 South 2300 East from R-M (Residential Multi-Family) to PO (Professional Office),Ordinance,Ordinance 2022-17 was adopted by a unanimous vote.,Gibbons,Quinn,Quinn,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,1,ADOPT Ordinance 2022-17 - Amending the Zoning Map for property located at 4525 South 2300 East from R-M (Residential Multi-Family) to PO (Professional Office),Ordinance,Ordinance 2022-17 was adopted by a unanimous vote.,Gibbons,Quinn,Gibbons,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,1,ADOPT Ordinance 2022-17 - Amending the Zoning Map for property located at 4525 South 2300 East from R-M (Residential Multi-Family) to PO (Professional Office),Ordinance,Ordinance 2022-17 was adopted by a unanimous vote.,Gibbons,Quinn,Brewer,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,1,ADOPT Ordinance 2022-17 - Amending the Zoning Map for property located at 4525 South 2300 East from R-M (Residential Multi-Family) to PO (Professional Office),Ordinance,Ordinance 2022-17 was adopted by a unanimous vote.,Gibbons,Quinn,Dahle,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,2,ADOPT Ordinance 2022-18 - Amending the Zoning Map for property located at 5203 South Highland Drive from R-1-21 to R-1-10,Ordinance,Ordinance 2022-18 was adopted by a unanimous vote.,Gibbons,Fotheringham,Fotheringham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,2,ADOPT Ordinance 2022-18 - Amending the Zoning Map for property located at 5203 South Highland Drive from R-1-21 to R-1-10,Ordinance,Ordinance 2022-18 was adopted by a unanimous vote.,Gibbons,Fotheringham,Durham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,2,ADOPT Ordinance 2022-18 - Amending the Zoning Map for property located at 5203 South Highland Drive from R-1-21 to R-1-10,Ordinance,Ordinance 2022-18 was adopted by a unanimous vote.,Gibbons,Fotheringham,Quinn,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,2,ADOPT Ordinance 2022-18 - Amending the Zoning Map for property located at 5203 South Highland Drive from R-1-21 to R-1-10,Ordinance,Ordinance 2022-18 was adopted by a unanimous vote.,Gibbons,Fotheringham,Gibbons,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,2,ADOPT Ordinance 2022-18 - Amending the Zoning Map for property located at 5203 South Highland Drive from R-1-21 to R-1-10,Ordinance,Ordinance 2022-18 was adopted by a unanimous vote.,Gibbons,Fotheringham,Brewer,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,2,ADOPT Ordinance 2022-18 - Amending the Zoning Map for property located at 5203 South Highland Drive from R-1-21 to R-1-10,Ordinance,Ordinance 2022-18 was adopted by a unanimous vote.,Gibbons,Fotheringham,Dahle,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,3,ADOPT Ordinance 2022-19 - Vacating a portion of a public right-of-way at the junction of Jennie Lane and Naniloa Dr and giving Holladay City Staff additional authority to take any necessary steps to ensure the final amended plat is recorded and allowing a section to be added to the Ordinance to protect the ownership of the canal from the vacation,Ordinance,Ordinance 2022-19 was adopted by a unanimous vote.,Quinn,Durham,Fotheringham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,3,ADOPT Ordinance 2022-19 - Vacating a portion of a public right-of-way at the junction of Jennie Lane and Naniloa Dr and giving Holladay City Staff additional authority to take any necessary steps to ensure the final amended plat is recorded and allowing a section to be added to the Ordinance to protect the ownership of the canal from the vacation,Ordinance,Ordinance 2022-19 was adopted by a unanimous vote.,Quinn,Durham,Durham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,3,ADOPT Ordinance 2022-19 - Vacating a portion of a public right-of-way at the junction of Jennie Lane and Naniloa Dr and giving Holladay City Staff additional authority to take any necessary steps to ensure the final amended plat is recorded and allowing a section to be added to the Ordinance to protect the ownership of the canal from the vacation,Ordinance,Ordinance 2022-19 was adopted by a unanimous vote.,Quinn,Durham,Quinn,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,3,ADOPT Ordinance 2022-19 - Vacating a portion of a public right-of-way at the junction of Jennie Lane and Naniloa Dr and giving Holladay City Staff additional authority to take any necessary steps to ensure the final amended plat is recorded and allowing a section to be added to the Ordinance to protect the ownership of the canal from the vacation,Ordinance,Ordinance 2022-19 was adopted by a unanimous vote.,Quinn,Durham,Gibbons,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,3,ADOPT Ordinance 2022-19 - Vacating a portion of a public right-of-way at the junction of Jennie Lane and Naniloa Dr and giving Holladay City Staff additional authority to take any necessary steps to ensure the final amended plat is recorded and allowing a section to be added to the Ordinance to protect the ownership of the canal from the vacation,Ordinance,Ordinance 2022-19 was adopted by a unanimous vote.,Quinn,Durham,Brewer,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,3,ADOPT Ordinance 2022-19 - Vacating a portion of a public right-of-way at the junction of Jennie Lane and Naniloa Dr and giving Holladay City Staff additional authority to take any necessary steps to ensure the final amended plat is recorded and allowing a section to be added to the Ordinance to protect the ownership of the canal from the vacation,Ordinance,Ordinance 2022-19 was adopted by a unanimous vote.,Quinn,Durham,Dahle,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,4,APPROVE Resolution 2022-18 - Approving an Interlocal Agreement with Salt Lake County for Aerial Photography,Resolution,Resolution 2022-18 was approved by a unanimous vote.,Durham,Fotheringham,Fotheringham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
2022-07-14,2022,City Council Meeting,Council,4,APPROVE Resolution 2022-18 - Approving an Interlocal Agreement with Salt Lake County for Aerial Photography,Resolution,Resolution 2022-18 was approved by a unanimous vote.,Durham,Fotheringham,Durham,Aye,minutes/2022/2022-07-11/2022-07-14_city-council-meeting_894991.md
