date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to adjourn the Work Session and move into Closed Session. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,MOTION: Council Member Bracken moved to close the Closed Meeting and resume the Work Session. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,MOTION: Council Member Bracken moved to adjourn the Work Session. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bruce moved to approve Ordinance 361-A approving a General Plan Amendment for .196 acres of real property at 7432 South 2300 East. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Tali Bruce,Scott Bracken,Scott Bracken,Aye,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bruce moved to approve Ordinance 361-A approving a General Plan Amendment for .196 acres of real property at 7432 South 2300 East. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Tali Bruce,Scott Bracken,Tali Bruce,Aye,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bruce moved to approve Ordinance 361-A approving a General Plan Amendment for .196 acres of real property at 7432 South 2300 East. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Tali Bruce,Scott Bracken,Douglas Petersen,Aye,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bruce moved to approve Ordinance 361-A approving a General Plan Amendment for .196 acres of real property at 7432 South 2300 East. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Tali Bruce,Scott Bracken,Michael Peterson,Aye,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to approve Ordinance 362-A approving the rezone of .916 acres of real property located at 7432 South 2300 East. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to approve Ordinance 362-A approving the rezone of .916 acres of real property located at 7432 South 2300 East. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
2021-07-06,2021,City Council — 07-06-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,5,"MOTION: Council Member Petersen moved to approve Ordinance 362-A approving the rezone of .916 acres of real property located at 7432 South 2300 East. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Petersen-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-07-05/2021-07-06_work-session-and-business-meeting.md,minutes
