date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,1,Council Member Lord moved to AMEND the Agenda to move Public Comment from Item 8 to Item 5,Procedural/Administrative,The motion passed 4-to-1,Alan Lord,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,2,"Council Member Aston moved to APPROVE the November 12, 2025, City Council Meeting and November 18, 2025, Board of Canvassers Meeting Minutes, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Wendy Aston,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,3,"Council Member Wilding moved to APPROVE the Consent Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Greg Wilding,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,4,Council Member Wilding moved to APPROVE Ordinance 2025-92 Proclaiming January 16 Religious Freedom Day,Ordinance,The motion passed with the unanimous consent of the Council,Greg Wilding,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,5,Council Member Aston moved to APPROVE Ordinance 2025-96 Authorizing the Mayor to Participate in the City of Bluffdale’s Group Health Insurance Plan and Approving Amendment of the Bluffdale Policies and Procedures Manual,Ordinance,The motion passed 4-to-1,Wendy Aston,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,6,"Council Member Aston moved to APPROVE Ordinance 2025-24 — Water and Land Use Element of the Bluffdale General Plan, as required by SB-110 (2022) and SB-76 (2023)",Land-Use/Zoning,The motion passed with the unanimous consent of the Council,Wendy Aston,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,7,"Council Member Aston moved to APPROVE Ordinance 2025-28 — Text Amendments to Chapter 7.40.030 to Adopt a List of Street Trees Permitted within or Abutting Power Corridors. Chapters 11.150.050, 11.160.290, 12.80.060, to Address Trees Near Power Lines or Other Utilities’ Corridors/Equipment",Ordinance,The motion passed unanimously,Wendy Aston,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",Council,8,Council Member Aston moved to APPROVE Resolution 2025-93 — Adopting a Budget Adjustment for the 2026 Fiscal Year Budget for all Funds Except the LBA & RDA,Budget,The motion passed unanimously,Wendy Aston,,,,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",RDA,9,Board Member Aston moved to APPROVE RDA Resolution 2025-87 - Gateway Redwood RDA boundary adjustment,Resolution,The motion passed unanimously,Wendy Aston,,Steve Austin,Aye,minutes/2025/2025-12-08/council_2025-12-10_1738.md
2025-12-10,2025,"2025, BLUFFDALE CITY COUNCIL-MEETING AGENDA 12-10-2025 amended",RDA,9,Board Member Aston moved to APPROVE RDA Resolution 2025-87 - Gateway Redwood RDA boundary adjustment,Resolution,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2025/2025-12-08/council_2025-12-10_1738.md
