date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-10-04,2022,Logan City Council Meeting,Council,1,"approve the September 20, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,1,"approve the September 20, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,1,"approve the September 20, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,1,"approve the September 20, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,1,"approve the September 20, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,2,approve Resolution 22-41 as presented,Resolution,5-0 Pass,Tom Jensen,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,2,approve Resolution 22-41 as presented,Resolution,5-0 Pass,Tom Jensen,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,2,approve Resolution 22-41 as presented,Resolution,5-0 Pass,Tom Jensen,Ernesto López,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,2,approve Resolution 22-41 as presented,Resolution,5-0 Pass,Tom Jensen,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,2,approve Resolution 22-41 as presented,Resolution,5-0 Pass,Tom Jensen,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,3,accept the petition as presented,Land-Use/Zoning,5-0 Pass,Tom Jensen,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,3,accept the petition as presented,Land-Use/Zoning,5-0 Pass,Tom Jensen,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,3,accept the petition as presented,Land-Use/Zoning,5-0 Pass,Tom Jensen,Amy Z. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,3,accept the petition as presented,Land-Use/Zoning,5-0 Pass,Tom Jensen,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,3,accept the petition as presented,Land-Use/Zoning,5-0 Pass,Tom Jensen,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,4,adopt Ordinance 22-19 as presented,Ordinance,5-0 Pass,Amy Z. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,4,adopt Ordinance 22-19 as presented,Ordinance,5-0 Pass,Amy Z. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,4,adopt Ordinance 22-19 as presented,Ordinance,5-0 Pass,Amy Z. Anderson,Ernesto López,Tom Jensen,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,4,adopt Ordinance 22-19 as presented,Ordinance,5-0 Pass,Amy Z. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
2022-10-04,2022,Logan City Council Meeting,Council,4,adopt Ordinance 22-19 as presented,Ordinance,5-0 Pass,Amy Z. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2022/2022-10-03/2022-10-04_city-council-meeting.md
