date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-11,2023,City Council Meeting,Council,1,to APPROVE Resolution No. 23- 003 approving a substantial amendment to the Community Development Block Grant (CDBG) Program Year 2019 Annual Action Plan for CARES Act funds and authorizing the Mayor to sign associated agreements. Council Member Worthen,Grant-Funding,7-0 Pass,Chris McConnehey,Melissa Worthen,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,1,to APPROVE Resolution No. 23- 003 approving a substantial amendment to the Community Development Block Grant (CDBG) Program Year 2019 Annual Action Plan for CARES Act funds and authorizing the Mayor to sign associated agreements. Council Member Worthen,Grant-Funding,7-0 Pass,Chris McConnehey,Melissa Worthen,Zach Jacob,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,1,to APPROVE Resolution No. 23- 003 approving a substantial amendment to the Community Development Block Grant (CDBG) Program Year 2019 Annual Action Plan for CARES Act funds and authorizing the Mayor to sign associated agreements. Council Member Worthen,Grant-Funding,7-0 Pass,Chris McConnehey,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,1,to APPROVE Resolution No. 23- 003 approving a substantial amendment to the Community Development Block Grant (CDBG) Program Year 2019 Annual Action Plan for CARES Act funds and authorizing the Mayor to sign associated agreements. Council Member Worthen,Grant-Funding,7-0 Pass,Chris McConnehey,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,1,to APPROVE Resolution No. 23- 003 approving a substantial amendment to the Community Development Block Grant (CDBG) Program Year 2019 Annual Action Plan for CARES Act funds and authorizing the Mayor to sign associated agreements. Council Member Worthen,Grant-Funding,7-0 Pass,Chris McConnehey,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,1,to APPROVE Resolution No. 23- 003 approving a substantial amendment to the Community Development Block Grant (CDBG) Program Year 2019 Annual Action Plan for CARES Act funds and authorizing the Mayor to sign associated agreements. Council Member Worthen,Grant-Funding,7-0 Pass,Chris McConnehey,Melissa Worthen,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,1,to APPROVE Resolution No. 23- 003 approving a substantial amendment to the Community Development Block Grant (CDBG) Program Year 2019 Annual Action Plan for CARES Act funds and authorizing the Mayor to sign associated agreements. Council Member Worthen,Grant-Funding,7-0 Pass,Chris McConnehey,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,3,to APPROVE Resolution No. 23-001 certifying the 2023 election results of Christopher McConnehey for Council Chair and Pamela Bloom for Vice-Chair. Council Member Worthen,Resolution,7-0 Pass,Kelvin Green,Melissa Worthen,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,3,to APPROVE Resolution No. 23-001 certifying the 2023 election results of Christopher McConnehey for Council Chair and Pamela Bloom for Vice-Chair. Council Member Worthen,Resolution,7-0 Pass,Kelvin Green,Melissa Worthen,Zach Jacob,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,3,to APPROVE Resolution No. 23-001 certifying the 2023 election results of Christopher McConnehey for Council Chair and Pamela Bloom for Vice-Chair. Council Member Worthen,Resolution,7-0 Pass,Kelvin Green,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,3,to APPROVE Resolution No. 23-001 certifying the 2023 election results of Christopher McConnehey for Council Chair and Pamela Bloom for Vice-Chair. Council Member Worthen,Resolution,7-0 Pass,Kelvin Green,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,3,to APPROVE Resolution No. 23-001 certifying the 2023 election results of Christopher McConnehey for Council Chair and Pamela Bloom for Vice-Chair. Council Member Worthen,Resolution,7-0 Pass,Kelvin Green,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,3,to APPROVE Resolution No. 23-001 certifying the 2023 election results of Christopher McConnehey for Council Chair and Pamela Bloom for Vice-Chair. Council Member Worthen,Resolution,7-0 Pass,Kelvin Green,Melissa Worthen,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,3,to APPROVE Resolution No. 23-001 certifying the 2023 election results of Christopher McConnehey for Council Chair and Pamela Bloom for Vice-Chair. Council Member Worthen,Resolution,7-0 Pass,Kelvin Green,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,4,to APPROVE Consent Items as listed. Council Member Green,Other,7-0 Pass,Chris McConnehey,Kelvin Green,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,4,to APPROVE Consent Items as listed. Council Member Green,Other,7-0 Pass,Chris McConnehey,Kelvin Green,Zach Jacob,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,4,to APPROVE Consent Items as listed. Council Member Green,Other,7-0 Pass,Chris McConnehey,Kelvin Green,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,4,to APPROVE Consent Items as listed. Council Member Green,Other,7-0 Pass,Chris McConnehey,Kelvin Green,David Pack,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,4,to APPROVE Consent Items as listed. Council Member Green,Other,7-0 Pass,Chris McConnehey,Kelvin Green,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,4,to APPROVE Consent Items as listed. Council Member Green,Other,7-0 Pass,Chris McConnehey,Kelvin Green,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
2023-01-11,2023,City Council Meeting,Council,4,to APPROVE Consent Items as listed. Council Member Green,Other,7-0 Pass,Chris McConnehey,Kelvin Green,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-01-09/2023-01-11_city-council-meeting.md
