date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-07,2023,Logan City Council Meeting,Council,1,"approve the February 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,1,"approve the February 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,1,"approve the February 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,1,"approve the February 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,1,"approve the February 21, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mark A. Anderson,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,2,"continue Ordinance 23-03 to the March 21, 2023, Council meeting as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,2,"continue Ordinance 23-03 to the March 21, 2023, Council meeting as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,2,"continue Ordinance 23-03 to the March 21, 2023, Council meeting as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,2,"continue Ordinance 23-03 to the March 21, 2023, Council meeting as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
2023-03-07,2023,Logan City Council Meeting,Council,2,"continue Ordinance 23-03 to the March 21, 2023, Council meeting as presented",Procedural/Administrative,5-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-03-06/2023-03-07_city-council-meeting.md
