date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-02-15,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-05 - Expressing the Condemnation of the City Council Regarding the Actions of State School Board Member Natalie Cline and Demanding Her Immediate Resignation of Her Elected Post,Resolution,Resolution 2024-05 was approved by a unanimous vote V.,Fotheringham,Durham,Durham,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-05 - Expressing the Condemnation of the City Council Regarding the Actions of State School Board Member Natalie Cline and Demanding Her Immediate Resignation of Her Elected Post,Resolution,Resolution 2024-05 was approved by a unanimous vote V.,Fotheringham,Durham,Fotheringham,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-05 - Expressing the Condemnation of the City Council Regarding the Actions of State School Board Member Natalie Cline and Demanding Her Immediate Resignation of Her Elected Post,Resolution,Resolution 2024-05 was approved by a unanimous vote V.,Fotheringham,Durham,Quinn,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-05 - Expressing the Condemnation of the City Council Regarding the Actions of State School Board Member Natalie Cline and Demanding Her Immediate Resignation of Her Elected Post,Resolution,Resolution 2024-05 was approved by a unanimous vote V.,Fotheringham,Durham,Gray,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-05 - Expressing the Condemnation of the City Council Regarding the Actions of State School Board Member Natalie Cline and Demanding Her Immediate Resignation of Her Elected Post,Resolution,Resolution 2024-05 was approved by a unanimous vote V.,Fotheringham,Durham,Dahle,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,2,RECESS the City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,3,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,Gray,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,3,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,Durham,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,3,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,Quinn,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,3,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,3,"go into CLOSED SESSION Pursuant to Utah Code Section 52-4-204 and 205 to Discuss the Physical or Mental Health or Professional Competence of an Individual, Potential Litigation, Property Acquisition, and Disposition",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,Dahle,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,4,adjourn the Closed Session,Procedural,,Fotheringham,Durham,Dahle,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,4,adjourn the Closed Session,Procedural,,Fotheringham,Durham,Durham,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,4,adjourn the Closed Session,Procedural,,Fotheringham,Durham,Fotheringham,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,4,adjourn the Closed Session,Procedural,,Fotheringham,Durham,Quinn,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,4,adjourn the Closed Session,Procedural,,Fotheringham,Durham,Gibbons,Aye,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
2024-02-15,2024,City Council Meeting,Council,5,ADJOURN the City Council Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2024/2024-02-12/2024-02-15_city-council-meeting_1115835.md
