date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,1,An Ordinance of the South Salt Lake City Council Enacting Section 12.01 of the South — motion to move the item as Unfinished Business to a future meeting,Ordinance,5-0 Pass,Sharla Bynum,Clarissa Williams,Sharla Bynum,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,1,An Ordinance of the South Salt Lake City Council Enacting Section 12.01 of the South — motion to move the item as Unfinished Business to a future meeting,Ordinance,5-0 Pass,Sharla Bynum,Clarissa Williams,LeAnne Huff,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,1,An Ordinance of the South Salt Lake City Council Enacting Section 12.01 of the South — motion to move the item as Unfinished Business to a future meeting,Ordinance,5-0 Pass,Sharla Bynum,Clarissa Williams,Nick Mitchell,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,1,An Ordinance of the South Salt Lake City Council Enacting Section 12.01 of the South — motion to move the item as Unfinished Business to a future meeting,Ordinance,5-0 Pass,Sharla Bynum,Clarissa Williams,Corey Thomas,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,1,An Ordinance of the South Salt Lake City Council Enacting Section 12.01 of the South — motion to move the item as Unfinished Business to a future meeting,Ordinance,5-0 Pass,Sharla Bynum,Clarissa Williams,Clarissa Williams,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,2,motion to Adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Nick Mitchell,Sharla Bynum,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,2,motion to Adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Nick Mitchell,LeAnne Huff,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,2,motion to Adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Nick Mitchell,Nick Mitchell,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,2,motion to Adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Nick Mitchell,Corey Thomas,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,Council RC Meeting 2025-01-08,Council,2,motion to Adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Nick Mitchell,Clarissa Williams,Aye,minutes/2025/2025-01-06/2025-01-08_council_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,1,motion to approve these minutes,Procedural/Administrative,5-0 Pass,Clarissa Williams,Corey Thomas,Sharla Bynum,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,1,motion to approve these minutes,Procedural/Administrative,5-0 Pass,Clarissa Williams,Corey Thomas,LeAnne Huff,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,1,motion to approve these minutes,Procedural/Administrative,5-0 Pass,Clarissa Williams,Corey Thomas,Nick Mitchell,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,1,motion to approve these minutes,Procedural/Administrative,5-0 Pass,Clarissa Williams,Corey Thomas,Corey Thomas,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,1,motion to approve these minutes,Procedural/Administrative,5-0 Pass,Clarissa Williams,Corey Thomas,Clarissa Williams,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,2,Elect RDA Chair & Vice Chair for 2025,Other,4-0 Pass,Sharla Bynum,Corey Thomas,Sharla Bynum,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,2,Elect RDA Chair & Vice Chair for 2025,Other,4-0 Pass,Sharla Bynum,Corey Thomas,LeAnne Huff,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,2,Elect RDA Chair & Vice Chair for 2025,Other,4-0 Pass,Sharla Bynum,Corey Thomas,Corey Thomas,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,2,Elect RDA Chair & Vice Chair for 2025,Other,4-0 Pass,Sharla Bynum,Corey Thomas,Clarissa Williams,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,3,(motion — description not captured),Other,4-0 Pass,Corey Thomas,Sharla Bynum,Sharla Bynum,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,3,(motion — description not captured),Other,4-0 Pass,Corey Thomas,Sharla Bynum,LeAnne Huff,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,3,(motion — description not captured),Other,4-0 Pass,Corey Thomas,Sharla Bynum,Corey Thomas,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,3,(motion — description not captured),Other,4-0 Pass,Corey Thomas,Sharla Bynum,Clarissa Williams,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,4,motion to adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Sharla Bynum,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,4,motion to adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,LeAnne Huff,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,4,motion to adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Nick Mitchell,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,4,motion to adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Corey Thomas,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
2025-01-08,2025,RDA RC Meeting 2025-01-08,RDA,4,motion to adjourn,Procedural/Administrative,5-0 Pass,Clarissa Williams,Sharla Bynum,Clarissa Williams,Aye,minutes/2025/2025-01-06/2025-01-08_rda_RC.md,agendacenter_minutes
