date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Clarissa Williams,Sharla Bynum,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Clarissa Williams,LeAnne Huff,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Clarissa Williams,Natalie Pinkney,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Clarissa Williams,Shane Siwik,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Clarissa Williams,Corey Thomas,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Clarissa Williams,Clarissa Williams,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Corey Thomas,Clarissa Williams,Portia Mila,Absent,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,2,(motion — description not captured),Other,Pass,Sharla Bynum,LeAnne Huff,,,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,3,(motion — description not captured),Other,Pass,LeAnne Huff,Natalie Pinkney,,,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,4,(motion — description not captured),Other,Pass,Sharla Bynum,Clarissa Williams,,,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,5,(motion — description not captured),Other,Pass,Sharla Bynum,LeAnne Huff,,,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,6,An Ordinance of the South Salt Lake City Council Amending Section 5.04.180 of the,Ordinance,6-0 Pass,Sharla Bynum,Natalie Pinkney,Sharla Bynum,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,6,An Ordinance of the South Salt Lake City Council Amending Section 5.04.180 of the,Ordinance,6-0 Pass,Sharla Bynum,Natalie Pinkney,LeAnne Huff,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,6,An Ordinance of the South Salt Lake City Council Amending Section 5.04.180 of the,Ordinance,6-0 Pass,Sharla Bynum,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,6,An Ordinance of the South Salt Lake City Council Amending Section 5.04.180 of the,Ordinance,6-0 Pass,Sharla Bynum,Natalie Pinkney,Shane Siwik,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,6,An Ordinance of the South Salt Lake City Council Amending Section 5.04.180 of the,Ordinance,6-0 Pass,Sharla Bynum,Natalie Pinkney,Corey Thomas,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,6,An Ordinance of the South Salt Lake City Council Amending Section 5.04.180 of the,Ordinance,6-0 Pass,Sharla Bynum,Natalie Pinkney,Clarissa Williams,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,6,An Ordinance of the South Salt Lake City Council Amending Section 5.04.180 of the,Ordinance,6-0 Pass,Sharla Bynum,Natalie Pinkney,Portia Mila,Absent,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,7,A Resolution In Support of Equipment Financing For The Lease Purchase of Three,Contract/Purchase,6-0 Pass,Corey Thomas,Clarissa Williams,Sharla Bynum,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,7,A Resolution In Support of Equipment Financing For The Lease Purchase of Three,Contract/Purchase,6-0 Pass,Corey Thomas,Clarissa Williams,LeAnne Huff,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,7,A Resolution In Support of Equipment Financing For The Lease Purchase of Three,Contract/Purchase,6-0 Pass,Corey Thomas,Clarissa Williams,Natalie Pinkney,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,7,A Resolution In Support of Equipment Financing For The Lease Purchase of Three,Contract/Purchase,6-0 Pass,Corey Thomas,Clarissa Williams,Shane Siwik,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,7,A Resolution In Support of Equipment Financing For The Lease Purchase of Three,Contract/Purchase,6-0 Pass,Corey Thomas,Clarissa Williams,Corey Thomas,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,7,A Resolution In Support of Equipment Financing For The Lease Purchase of Three,Contract/Purchase,6-0 Pass,Corey Thomas,Clarissa Williams,Clarissa Williams,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,7,A Resolution In Support of Equipment Financing For The Lease Purchase of Three,Contract/Purchase,6-0 Pass,Corey Thomas,Clarissa Williams,Portia Mila,Absent,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,8,(motion — description not captured),Other,6-0 Pass,Sharla Bynum,Natalie Pinkney,Sharla Bynum,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,8,(motion — description not captured),Other,6-0 Pass,Sharla Bynum,Natalie Pinkney,LeAnne Huff,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,8,(motion — description not captured),Other,6-0 Pass,Sharla Bynum,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,8,(motion — description not captured),Other,6-0 Pass,Sharla Bynum,Natalie Pinkney,Shane Siwik,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,8,(motion — description not captured),Other,6-0 Pass,Sharla Bynum,Natalie Pinkney,Corey Thomas,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,8,(motion — description not captured),Other,6-0 Pass,Sharla Bynum,Natalie Pinkney,Clarissa Williams,Aye,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
2022-10-26,2022,Council RC Meeting 2022-10-26,Council,8,(motion — description not captured),Other,6-0 Pass,Sharla Bynum,Natalie Pinkney,Portia Mila,Absent,minutes/2022/2022-10-24/2022-10-26_council_RC.md,agendacenter_minutes
