date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-01-18,2022,Council Formal Meeting,Council,1,"Approve the Work Session and Formal meeting minutes from Tuesday, September 21, 2021.",Procedural/Administrative,6-0 Pass,Councilmember Fowler,Councilmember Mano,Alejandro Puy,Aye,minutes/2022/2022-01-17/2022-01-18_council-formal-meeting.md,minutes
2022-01-18,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of March 23, 2021; April 13, 2021; May 18, 2021; June 1, 2021; June 8, 2021; and December 14, 2021.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Alejandro Puy,Alejandro Puy,Aye,minutes/2022/2022-01-17/2022-01-18_redevelopment-agency-rda-meeting.md,minutes
2022-01-18,2022,Council Formal Meeting,Council,1,"Approve the Work Session and Formal meeting minutes from Tuesday, September 21, 2021.",Procedural/Administrative,6-0 Pass,Councilmember Fowler,Councilmember Mano,Amy Fowler,Aye,minutes/2022/2022-01-17/2022-01-18_council-formal-meeting.md,minutes
2022-01-18,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of March 23, 2021; April 13, 2021; May 18, 2021; June 1, 2021; June 8, 2021; and December 14, 2021.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Alejandro Puy,Amy Fowler,Absent,minutes/2022/2022-01-17/2022-01-18_redevelopment-agency-rda-meeting.md,minutes
2022-01-18,2022,Council Formal Meeting,Council,1,"Approve the Work Session and Formal meeting minutes from Tuesday, September 21, 2021.",Procedural/Administrative,6-0 Pass,Councilmember Fowler,Councilmember Mano,Ana Valdemoros,Absent,minutes/2022/2022-01-17/2022-01-18_council-formal-meeting.md,minutes
2022-01-18,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of March 23, 2021; April 13, 2021; May 18, 2021; June 1, 2021; June 8, 2021; and December 14, 2021.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Alejandro Puy,Ana Valdemoros,Aye,minutes/2022/2022-01-17/2022-01-18_redevelopment-agency-rda-meeting.md,minutes
2022-01-18,2022,Council Formal Meeting,Council,1,"Approve the Work Session and Formal meeting minutes from Tuesday, September 21, 2021.",Procedural/Administrative,6-0 Pass,Councilmember Fowler,Councilmember Mano,Chris Wharton,Aye,minutes/2022/2022-01-17/2022-01-18_council-formal-meeting.md,minutes
2022-01-18,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of March 23, 2021; April 13, 2021; May 18, 2021; June 1, 2021; June 8, 2021; and December 14, 2021.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Alejandro Puy,Chris Wharton,Absent,minutes/2022/2022-01-17/2022-01-18_redevelopment-agency-rda-meeting.md,minutes
2022-01-18,2022,Council Formal Meeting,Council,1,"Approve the Work Session and Formal meeting minutes from Tuesday, September 21, 2021.",Procedural/Administrative,6-0 Pass,Councilmember Fowler,Councilmember Mano,Daniel Dugan,Aye,minutes/2022/2022-01-17/2022-01-18_council-formal-meeting.md,minutes
2022-01-18,2022,Redevelopment Agency Rda Meeting,RDA,1,"Approve the meeting minutes of March 23, 2021; April 13, 2021; May 18, 2021; June 1, 2021; June 8, 2021; and December 14, 2021.",Procedural/Administrative,5-0 Pass,Daniel Dugan,Alejandro Puy,Daniel Dugan,Aye,minutes/2022/2022-01-17/2022-01-18_redevelopment-agency-rda-meeting.md,minutes
