date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2017-06-19,2017,City Council Agenda,Council,1,"to approve the minutes of June 12, 2017",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-______, repealing chapters 19.72 and 19.73 of the Millcreek City Ordinances, entitled, respectively, “Foothills and Canyons Overlay Zone” and “Foothills and Canyons Site Development and Design Standards” and replacing them with a new Chapter 19.72, entitled “Foothills and Canyons Overlay Zone.” These chapters are being repealed and replaced to clarify ambiguous terms…",Land-Use/Zoning,4-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-______, repealing chapters 19.72 and 19.73 of the Millcreek City Ordinances, entitled, respectively, “Foothills and Canyons Overlay Zone” and “Foothills and Canyons Site Development and Design Standards” and replacing them with a new Chapter 19.72, entitled “Foothills and Canyons Overlay Zone.” These chapters are being repealed and replaced to clarify ambiguous terms…",Land-Use/Zoning,4-0 Pass,Bev Uipi,Silvia Catten,Cheri Jackson,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-______, repealing chapters 19.72 and 19.73 of the Millcreek City Ordinances, entitled, respectively, “Foothills and Canyons Overlay Zone” and “Foothills and Canyons Site Development and Design Standards” and replacing them with a new Chapter 19.72, entitled “Foothills and Canyons Overlay Zone.” These chapters are being repealed and replaced to clarify ambiguous terms…",Land-Use/Zoning,4-0 Pass,Bev Uipi,Silvia Catten,Jeff Silvestrini,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-______, repealing chapters 19.72 and 19.73 of the Millcreek City Ordinances, entitled, respectively, “Foothills and Canyons Overlay Zone” and “Foothills and Canyons Site Development and Design Standards” and replacing them with a new Chapter 19.72, entitled “Foothills and Canyons Overlay Zone.” These chapters are being repealed and replaced to clarify ambiguous terms…",Land-Use/Zoning,4-0 Pass,Bev Uipi,Silvia Catten,Silvia Catten,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,3,"to approve Ordinance No. 17-__,- adopting a final budget; making appropriations for the support of Millcreek for the time period beginning July 1, 2017 and ending June 30, 2018, and determining the rate of tax and levying taxes upon all real and personal property within Millcreek (the resulting tax is the same amount of tax previously collected by Salt Lake County and will not result in a tax…",Budget Amendment,4-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,3,"to approve Ordinance No. 17-__,- adopting a final budget; making appropriations for the support of Millcreek for the time period beginning July 1, 2017 and ending June 30, 2018, and determining the rate of tax and levying taxes upon all real and personal property within Millcreek (the resulting tax is the same amount of tax previously collected by Salt Lake County and will not result in a tax…",Budget Amendment,4-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,3,"to approve Ordinance No. 17-__,- adopting a final budget; making appropriations for the support of Millcreek for the time period beginning July 1, 2017 and ending June 30, 2018, and determining the rate of tax and levying taxes upon all real and personal property within Millcreek (the resulting tax is the same amount of tax previously collected by Salt Lake County and will not result in a tax…",Budget Amendment,4-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,3,"to approve Ordinance No. 17-__,- adopting a final budget; making appropriations for the support of Millcreek for the time period beginning July 1, 2017 and ending June 30, 2018, and determining the rate of tax and levying taxes upon all real and personal property within Millcreek (the resulting tax is the same amount of tax previously collected by Salt Lake County and will not result in a tax…",Budget Amendment,4-0 Pass,Cheri Jackson,Bev Uipi,Silvia Catten,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
2017-06-19,2017,City Council Agenda,Council,4,"to approve the resolutions in items 8.1 through and including 8.4, with a caveat that Mayor Silvestrini will advise the city council of the amount of the planning and development services contract before signing the contract",Contract/Purchase,4-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2017/2017-06-19/2017-06-19_city-council-agenda-73.md
