date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-19,2025,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-23 WAS ADOPTED",Ordinance,7-0 Pass,Ken Richey,Shaun Myers,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-23 WAS ADOPTED",Ordinance,7-0 Pass,Ken Richey,Shaun Myers,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-23 WAS ADOPTED",Ordinance,7-0 Pass,Ken Richey,Shaun Myers,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-23 WAS ADOPTED",Ordinance,7-0 Pass,Ken Richey,Shaun Myers,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-23 WAS ADOPTED",Ordinance,7-0 Pass,Ken Richey,Shaun Myers,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-23 WAS ADOPTED",Ordinance,7-0 Pass,Ken Richey,Shaun Myers,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,2,"ON A MOTION BY COUNCIL MEMBER RICHEY AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-23 WAS ADOPTED",Ordinance,7-0 Pass,Ken Richey,Shaun Myers,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
2025-08-19,2025,City Council Meeting,Council,3,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-15 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-08-18/2025-08-19_city-council-meeting.md,minutes
