date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 24-41, Approving an Amended Development Agreement for Austin Dent for Property Located at or Near 3564 South 1100 East",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Bev Uipi,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 24-41, Approving an Amended Development Agreement for Austin Dent for Property Located at or Near 3564 South 1100 East",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Cheri Jackson,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 24-41, Approving an Amended Development Agreement for Austin Dent for Property Located at or Near 3564 South 1100 East",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Jeff Silvestrini,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 24-41, Approving an Amended Development Agreement for Austin Dent for Property Located at or Near 3564 South 1100 East",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Silvia Catten,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,1,"to approve Ordinance 24-41, Approving an Amended Development Agreement for Austin Dent for Property Located at or Near 3564 South 1100 East",Land-Use/Zoning,5-0 Pass,Thom DeSirant,Silvia Catten,Thom DeSirant,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Resolution 24-18, Approving an Amended Interlocal Cooperative Agreement w'th Salt Lake County for Public Works Strvices",Interlocal,5-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Resolution 24-18, Approving an Amended Interlocal Cooperative Agreement w'th Salt Lake County for Public Works Strvices",Interlocal,5-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Resolution 24-18, Approving an Amended Interlocal Cooperative Agreement w'th Salt Lake County for Public Works Strvices",Interlocal,5-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Resolution 24-18, Approving an Amended Interlocal Cooperative Agreement w'th Salt Lake County for Public Works Strvices",Interlocal,5-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Resolution 24-18, Approving an Amended Interlocal Cooperative Agreement w'th Salt Lake County for Public Works Strvices",Interlocal,5-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Silvia Catten,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
2024-08-26,2024,City Council Meeting Agenda and Packet,Council,3,to adjourn the meeting at 8:45 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2024/2024-08-26/2024-08-26_city-council-meeting-agenda-and-packet-837.md
