date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-12-14,2022,City Council Meeting,Council,1,nominate Councilmember Jared Henderson as the Mayor Pro Tempore,Appointment,passed (all voted aye),Teddy Hodges,Steven Shields,,,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,2,approve Ordinance No. 2022-45 amending Herriman City Code to change the regular meeting schedule of the Planning Commission to the 1st and 3rd Wednesday of each month,Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Jared Henderson,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,2,approve Ordinance No. 2022-45 amending Herriman City Code to change the regular meeting schedule of the Planning Commission to the 1st and 3rd Wednesday of each month,Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,2,approve Ordinance No. 2022-45 amending Herriman City Code to change the regular meeting schedule of the Planning Commission to the 1st and 3rd Wednesday of each month,Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Sherrie Ohrn,Absent,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,2,approve Ordinance No. 2022-45 amending Herriman City Code to change the regular meeting schedule of the Planning Commission to the 1st and 3rd Wednesday of each month,Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Steven Shields,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,2,approve Ordinance No. 2022-45 amending Herriman City Code to change the regular meeting schedule of the Planning Commission to the 1st and 3rd Wednesday of each month,Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,3,"approve Ordinance No. 2022-46 amending Herriman City Code §10-11-6(c)(7) and §10-15B6(B), relating to trails on steep slopes",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Jared Henderson,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,3,"approve Ordinance No. 2022-46 amending Herriman City Code §10-11-6(c)(7) and §10-15B6(B), relating to trails on steep slopes",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Lorin Palmer,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,3,"approve Ordinance No. 2022-46 amending Herriman City Code §10-11-6(c)(7) and §10-15B6(B), relating to trails on steep slopes",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Sherrie Ohrn,Absent,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,3,"approve Ordinance No. 2022-46 amending Herriman City Code §10-11-6(c)(7) and §10-15B6(B), relating to trails on steep slopes",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Steven Shields,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,3,"approve Ordinance No. 2022-46 amending Herriman City Code §10-11-6(c)(7) and §10-15B6(B), relating to trails on steep slopes",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Steven Shields,Teddy Hodges,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,4,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Jared Henderson,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,4,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,4,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Sherrie Ohrn,Absent,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,4,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Steven Shields,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,4,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,5,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 4:10 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Teddy Hodges,Jared Henderson,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,5,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 4:10 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Teddy Hodges,Lorin Palmer,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,5,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 4:10 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Teddy Hodges,Sherrie Ohrn,Absent,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,5,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 4:10 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Teddy Hodges,Steven Shields,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,5,"temporarily recess the City Council meeting to convene in a closed session to discuss pending, or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205 at 4:10 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Teddy Hodges,Teddy Hodges,Teddy Hodges,Aye,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,6,adjourn at 4:41 PM,Procedural/Administrative,passed (all voted aye),Steven Shields,Teddy Hodges,,,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
2022-12-14,2022,City Council Meeting,Council,7,adjourn the City Council work meeting at 5:25 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Teddy Hodges,,,minutes/2022/2022-12-12/2022-12-14_city-council-meeting.md,minutes
