date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-06-16,2020,Logan City Council Meeting,Council,1,"approve the June 2, 2020 minutes as presented and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,2,adopt Ordinance 20-14 as presented,Ordinance,Carried unanimously (no names),Tom Jensen,Jess W. Bradfield,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,3,"amend Ordinance 20-13 that the division may grant consent to a State license based on one license per 12,500 population",Ordinance,3-2 Fail (no names),Jess W. Bradfield,Tom Jensen,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,4,"amend Ordinance 20-13 that the division may grant consent to a State license based on two licenses per 10,000 population",Ordinance,4-1 Pass (no names),Jeannie F. Simmonds,Mark A. Anderson,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,5,approve Resolution 20-23 as presented,Budget Amendment,Carried unanimously (no names),Tom Jensen,Jeannie F. Simmonds,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,6,approve Resolution 20-24 as presented,Resolution,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,7,approve Resolution 20-18 as presented,Resolution,Carried unanimously (no names),Jess W. Bradfield,Mark A. Anderson,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,8,approve Resolution 20-16 as presented,Resolution,Carried unanimously (no names),Tom Jensen,Jess W. Bradfield,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,9,approve Resolution 20-17 as presented,Resolution,Carried unanimously (no names),Jess W. Bradfield,Jeannie F. Simmonds,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan City Council Meeting,Council,10,approve Resolution 20-19 as presented,Resolution,Carried unanimously (no names),Jess W. Bradfield,Tom Jensen,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_city-council-meeting.md
2020-06-16,2020,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 20-20 RDA as presented,Resolution,Carried (no names),Jeannie F. Simmonds,Mark A. Anderson,,,meeting_minutes/minutes/2020/2020-06-15/2020-06-16_redevelopment-agency-meeting.md
