date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-11-04,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 4:15 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Becca Gerber,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 4:15 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Max Doilney,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 4:15 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Nann Worel,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 4:15 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Steve Joyce,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 4:15 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Tim Henney,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Becca Gerber,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Max Doilney,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Nann Worel,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Steve Joyce,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 5:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Nann Worel,Tim Henney,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,3,"Council Member Gerber moved to approve Resolution 24-2021, a resolution acknowledging Karen Ovard's retirement from Park City Municipal Corporation and recognizing her many contributions in providing service to Park City",Resolution,5-0 Pass,Becca Gerber,Steve Joyce,Becca Gerber,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,3,"Council Member Gerber moved to approve Resolution 24-2021, a resolution acknowledging Karen Ovard's retirement from Park City Municipal Corporation and recognizing her many contributions in providing service to Park City",Resolution,5-0 Pass,Becca Gerber,Steve Joyce,Max Doilney,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,3,"Council Member Gerber moved to approve Resolution 24-2021, a resolution acknowledging Karen Ovard's retirement from Park City Municipal Corporation and recognizing her many contributions in providing service to Park City",Resolution,5-0 Pass,Becca Gerber,Steve Joyce,Nann Worel,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
2021-11-04,2021,City Council,Council,3,"Council Member Gerber moved to approve Resolution 24-2021, a resolution acknowledging Karen Ovard's retirement from Park City Municipal Corporation and recognizing her many contributions in providing service to Park City",Resolution,5-0 Pass,Becca Gerber,Steve Joyce,Steve Joyce,Aye,minutes/2021/2021-11-01/2021-11-04_city-council-meeting.md
