date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,1,"APPROVAL OF CONSENT AGENDA: APRIL 10, 2024, MEETING MINUTES, STAFF AND FINANCE | REPORTS",Consent/Minutes,APPROVED,Elise Morgan,Dan Schilling,,,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,2,DISCUSSION AND POSSIBLE ACTION TO ADOPT THE MEETING SCHEDULE FOR FY 2024/25,Other,APPROVED,John Byrne,Dan Schilling,,,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,3,adopt the 2024-2025 tentative budget,Budget/Finance,APPROVED (5-0),John Byrne,,Carolyn Anctil,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,3,adopt the 2024-2025 tentative budget,Budget/Finance,APPROVED (5-0),John Byrne,,Dan Schilling,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,3,adopt the 2024-2025 tentative budget,Budget/Finance,APPROVED (5-0),John Byrne,,Elise Morgan,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,3,adopt the 2024-2025 tentative budget,Budget/Finance,APPROVED (5-0),John Byrne,,John Byrne,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,3,adopt the 2024-2025 tentative budget,Budget/Finance,APPROVED (5-0),John Byrne,,Roger Bourke,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,4,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (4-0),John Byrne,Dan Schilling,Dan Schilling,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,4,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (4-0),John Byrne,Dan Schilling,Elise Morgan,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,4,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (4-0),John Byrne,Dan Schilling,John Byrne,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,4,DISCUSSION AND POSSIBLE ACTION TO COMMENCE A CLOSED MEETING TO DISCUSS A,Procedural/Administrative,APPROVED (4-0),John Byrne,Dan Schilling,Roger Bourke,Aye,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
2024-05-08,2024,Alta Town Council — Regular Meeting 2024-05-08,Council,5,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Dan Schilling,John Byrne,,,minutes/2024/2024-05-06/2024-05-08_2024_5_8_alta_town_council_meeting_minutes_approved.md,minutes
