date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-08,2025,City Council Meeting,Council,1,"approve the consent item, except the January 14, 2025",Procedural/Administrative,5-0 Pass,LaNae Millett,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,1,"approve the consent item, except the January 14, 2025",Procedural/Administrative,5-0 Pass,LaNae Millett,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,1,"approve the consent item, except the January 14, 2025",Procedural/Administrative,5-0 Pass,LaNae Millett,Tom Macdonald,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,1,"approve the consent item, except the January 14, 2025",Procedural/Administrative,5-0 Pass,LaNae Millett,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,1,"approve the consent item, except the January 14, 2025",Procedural/Administrative,5-0 Pass,LaNae Millett,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,2,"continue item 10.2, the Ken Garff rezone, to May 13, 2025 City Council",Procedural/Administrative,5-0 Pass,Tom Macdonald,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,2,"continue item 10.2, the Ken Garff rezone, to May 13, 2025 City Council",Procedural/Administrative,5-0 Pass,Tom Macdonald,David Spencer,David Young,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,2,"continue item 10.2, the Ken Garff rezone, to May 13, 2025 City Council",Procedural/Administrative,5-0 Pass,Tom Macdonald,David Spencer,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,2,"continue item 10.2, the Ken Garff rezone, to May 13, 2025 City Council",Procedural/Administrative,5-0 Pass,Tom Macdonald,David Spencer,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,2,"continue item 10.2, the Ken Garff rezone, to May 13, 2025 City Council",Procedural/Administrative,5-0 Pass,Tom Macdonald,David Spencer,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
2025-04-08,2025,City Council Meeting,Council,3,"adjourn to a closed session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-04-07/2025-04-08_city-council.md,minutes
