date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:31 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:31 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:31 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:31 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Bev Uipi,Silvia Catten,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,2,to open the public hearing. Council Member Jackson Council Mayor Silvestrini asked for the vote. Council Member Uipi,Public Hearing Action,4-0 Pass,Bev Uipi,,Bev Uipi,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,2,to open the public hearing. Council Member Jackson Council Mayor Silvestrini asked for the vote. Council Member Uipi,Public Hearing Action,4-0 Pass,Bev Uipi,,Cheri Jackson,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,2,to open the public hearing. Council Member Jackson Council Mayor Silvestrini asked for the vote. Council Member Uipi,Public Hearing Action,4-0 Pass,Bev Uipi,,Jeff Silvestrini,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,2,to open the public hearing. Council Member Jackson Council Mayor Silvestrini asked for the vote. Council Member Uipi,Public Hearing Action,4-0 Pass,Bev Uipi,,Silvia Catten,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Bev Uipi,Cheri Jackson,Bev Uipi,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Bev Uipi,Cheri Jackson,Cheri Jackson,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Bev Uipi,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,3,to close the public hearing,Public Hearing Action,4-0 Pass,Bev Uipi,Cheri Jackson,Silvia Catten,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,4,"to approve Resolution 24-01 and Resolution 24-02, Approving an Interlocal Cooperative Agreement with the Millcreek Community Reinvestment Agency for Sharing of Sales and Use Tax, and Approving an Interloca} Cooperative Agreement wit}i the Millcreek Community Reinvestment Agency for Sharing of Property Taxes",Land-Use/Zoning,4-0 Pass,Bev Uipi,Cheri Jackson,Bev Uipi,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,4,"to approve Resolution 24-01 and Resolution 24-02, Approving an Interlocal Cooperative Agreement with the Millcreek Community Reinvestment Agency for Sharing of Sales and Use Tax, and Approving an Interloca} Cooperative Agreement wit}i the Millcreek Community Reinvestment Agency for Sharing of Property Taxes",Land-Use/Zoning,4-0 Pass,Bev Uipi,Cheri Jackson,Cheri Jackson,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,4,"to approve Resolution 24-01 and Resolution 24-02, Approving an Interlocal Cooperative Agreement with the Millcreek Community Reinvestment Agency for Sharing of Sales and Use Tax, and Approving an Interloca} Cooperative Agreement wit}i the Millcreek Community Reinvestment Agency for Sharing of Property Taxes",Land-Use/Zoning,4-0 Pass,Bev Uipi,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,4,"to approve Resolution 24-01 and Resolution 24-02, Approving an Interlocal Cooperative Agreement with the Millcreek Community Reinvestment Agency for Sharing of Sales and Use Tax, and Approving an Interloca} Cooperative Agreement wit}i the Millcreek Community Reinvestment Agency for Sharing of Property Taxes",Land-Use/Zoning,4-0 Pass,Bev Uipi,Cheri Jackson,Silvia Catten,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
2024-01-09,2024,City Council Meeting Agenda and Packet,Council,5,"to approve Resolution 24-03, Approving the Council Revocable Right of Access Agreement with Rocky Mountain Power, An Division of ""PacifiCorp""",Contract/Purchase,2-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2024/2024-01-08/2024-01-09_city-council-meeting-agenda-and-packet-759.md
