date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-05-11,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held May 4, 2021",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Lars Nordfelt,,,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-23,Ordinance,3-3 Motion Failed,Steve Buhler,Jake Fitisemanu,Don Christensen,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-23,Ordinance,3-3 Motion Failed,Steve Buhler,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-23,Ordinance,3-3 Motion Failed,Steve Buhler,Jake Fitisemanu,Steve Buhler,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-23,Ordinance,3-3 Motion Failed,Steve Buhler,Jake Fitisemanu,Lars Nordfelt,Nay,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-23,Ordinance,3-3 Motion Failed,Steve Buhler,Jake Fitisemanu,Ron Bigelow,Nay,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-23,Ordinance,3-3 Motion Failed,Steve Buhler,Jake Fitisemanu,Tom Huynh,Nay,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,2,to deny Ordinance 21-23,Ordinance,3-3 Motion Failed,Steve Buhler,Jake Fitisemanu,Karen Lang,Absent,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,3,to continue Ordinance 21-23,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Don Christensen,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,3,to continue Ordinance 21-23,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Jake Fitisemanu,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,3,to continue Ordinance 21-23,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Lars Nordfelt,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,3,to continue Ordinance 21-23,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Ron Bigelow,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,3,to continue Ordinance 21-23,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Steve Buhler,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,3,to continue Ordinance 21-23,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Tom Huynh,Aye,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
2021-05-11,2021,City Council Regular Meeting,Council,3,to continue Ordinance 21-23,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Karen Lang,Absent,minutes/2021/2021-05-10/2021-05-11_council-regular-meeting.md
