date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,1,"Approve the meeting minutes of April 18, 2023; May 2, 2023; May 16, 2023; June 6, 2023; and June 13, 2023 (LBA).",Procedural/Administrative,7-0 Pass,Puy,Wharton,Alejandro Puy,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,1,"Approve the meeting minutes of April 18, 2023; May 2, 2023; May 16, 2023; June 6, 2023; and June 13, 2023 (LBA).",Procedural/Administrative,7-0 Pass,Puy,Wharton,Chris Wharton,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,1,"Approve the meeting minutes of April 18, 2023; May 2, 2023; May 16, 2023; June 6, 2023; and June 13, 2023 (LBA).",Procedural/Administrative,7-0 Pass,Puy,Wharton,Daniel Dugan,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,1,"Approve the meeting minutes of April 18, 2023; May 2, 2023; May 16, 2023; June 6, 2023; and June 13, 2023 (LBA).",Procedural/Administrative,7-0 Pass,Puy,Wharton,Darin Mano,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,1,"Approve the meeting minutes of April 18, 2023; May 2, 2023; May 16, 2023; June 6, 2023; and June 13, 2023 (LBA).",Procedural/Administrative,7-0 Pass,Puy,Wharton,Eva Lopez Chavez,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,1,"Approve the meeting minutes of April 18, 2023; May 2, 2023; May 16, 2023; June 6, 2023; and June 13, 2023 (LBA).",Procedural/Administrative,7-0 Pass,Puy,Wharton,Sarah Young,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,1,"Approve the meeting minutes of April 18, 2023; May 2, 2023; May 16, 2023; June 6, 2023; and June 13, 2023 (LBA).",Procedural/Administrative,7-0 Pass,Puy,Wharton,Victoria Petro,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,2,"Approve Resolution 01 of 2024, adopting the tentative budget for the Capital Projects Fund of the Local Building Authority of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Wharton,Lopez Chavez,Alejandro Puy,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,2,"Approve Resolution 01 of 2024, adopting the tentative budget for the Capital Projects Fund of the Local Building Authority of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Wharton,Lopez Chavez,Chris Wharton,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,2,"Approve Resolution 01 of 2024, adopting the tentative budget for the Capital Projects Fund of the Local Building Authority of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Wharton,Lopez Chavez,Daniel Dugan,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,2,"Approve Resolution 01 of 2024, adopting the tentative budget for the Capital Projects Fund of the Local Building Authority of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Wharton,Lopez Chavez,Darin Mano,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,2,"Approve Resolution 01 of 2024, adopting the tentative budget for the Capital Projects Fund of the Local Building Authority of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Wharton,Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,2,"Approve Resolution 01 of 2024, adopting the tentative budget for the Capital Projects Fund of the Local Building Authority of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Wharton,Lopez Chavez,Sarah Young,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,2,"Approve Resolution 01 of 2024, adopting the tentative budget for the Capital Projects Fund of the Local Building Authority of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Wharton,Lopez Chavez,Victoria Petro,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,3,Adjourn the LBA meeting.,Procedural/Administrative,7-0 Pass,Wharton,Lopez Chavez,Alejandro Puy,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,3,Adjourn the LBA meeting.,Procedural/Administrative,7-0 Pass,Wharton,Lopez Chavez,Chris Wharton,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,3,Adjourn the LBA meeting.,Procedural/Administrative,7-0 Pass,Wharton,Lopez Chavez,Daniel Dugan,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,3,Adjourn the LBA meeting.,Procedural/Administrative,7-0 Pass,Wharton,Lopez Chavez,Darin Mano,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,3,Adjourn the LBA meeting.,Procedural/Administrative,7-0 Pass,Wharton,Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,3,Adjourn the LBA meeting.,Procedural/Administrative,7-0 Pass,Wharton,Lopez Chavez,Sarah Young,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,LBA,3,Adjourn the LBA meeting.,Procedural/Administrative,7-0 Pass,Wharton,Lopez Chavez,Victoria Petro,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,4,"Approve Resolution 05 of 2024, adopting the tentative budget for the Redevelopment Agency of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Puy,Dugan,Alejandro Puy,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,4,"Approve Resolution 05 of 2024, adopting the tentative budget for the Redevelopment Agency of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Puy,Dugan,Chris Wharton,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,4,"Approve Resolution 05 of 2024, adopting the tentative budget for the Redevelopment Agency of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Puy,Dugan,Daniel Dugan,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,4,"Approve Resolution 05 of 2024, adopting the tentative budget for the Redevelopment Agency of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Puy,Dugan,Darin Mano,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,4,"Approve Resolution 05 of 2024, adopting the tentative budget for the Redevelopment Agency of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Puy,Dugan,Eva Lopez Chavez,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,4,"Approve Resolution 05 of 2024, adopting the tentative budget for the Redevelopment Agency of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Puy,Dugan,Sarah Young,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,4,"Approve Resolution 05 of 2024, adopting the tentative budget for the Redevelopment Agency of Salt Lake City, Utah for Fiscal Year 2024-25.",Budget Amendment,7-0 Pass,Puy,Dugan,Victoria Petro,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,5,Adjourn the RDA meeting.,Procedural/Administrative,7-0 Pass,Puy,Dugan,Alejandro Puy,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,5,Adjourn the RDA meeting.,Procedural/Administrative,7-0 Pass,Puy,Dugan,Chris Wharton,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,5,Adjourn the RDA meeting.,Procedural/Administrative,7-0 Pass,Puy,Dugan,Daniel Dugan,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,5,Adjourn the RDA meeting.,Procedural/Administrative,7-0 Pass,Puy,Dugan,Darin Mano,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,5,Adjourn the RDA meeting.,Procedural/Administrative,7-0 Pass,Puy,Dugan,Eva Lopez Chavez,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,5,Adjourn the RDA meeting.,Procedural/Administrative,7-0 Pass,Puy,Dugan,Sarah Young,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,RDA,5,Adjourn the RDA meeting.,Procedural/Administrative,7-0 Pass,Puy,Dugan,Victoria Petro,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,Council,6,"Approve the formal meeting minutes of February 20, 2024 and April 2, 2024.",Procedural/Administrative,7-0 Pass,Puy,Wharton,Alejandro Puy,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,Council,6,"Approve the formal meeting minutes of February 20, 2024 and April 2, 2024.",Procedural/Administrative,7-0 Pass,Puy,Wharton,Chris Wharton,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
2024-05-07,2024,Lba Rda And Council Formal Meeting,Council,6,"Approve the formal meeting minutes of February 20, 2024 and April 2, 2024.",Procedural/Administrative,7-0 Pass,Puy,Wharton,Daniel Dugan,Aye,minutes/2024/2024-05-06/2024-05-07_lba-rda-and-council-formal-meeting.md,minutes
