date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-03-05,2024,Revised Council Formal Meeting,Council,1,Adopt Joint Ceremonial Resolution 05 of 2024 Recognizing March as National Women's History Month in Salt Lake City,Ceremonial Resolution,5-0 Pass,Victoria Petro,Sarah Young,Alejandro Puy,Aye,minutes/2024/2024-03-04/2024-03-05_revised-council-formal-meeting.md,minutes
2024-03-05,2024,Revised Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of: discussion of the character, professional competence, or physical or mental health of an individual and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Alejandro Puy,Aye,minutes/2024/2024-03-04/2024-03-05_revised-council-work-session-meeting.md,minutes
2024-03-05,2024,Revised Council Formal Meeting,Council,1,Adopt Joint Ceremonial Resolution 05 of 2024 Recognizing March as National Women's History Month in Salt Lake City,Ceremonial Resolution,5-0 Pass,Victoria Petro,Sarah Young,Chris Wharton,Aye,minutes/2024/2024-03-04/2024-03-05_revised-council-formal-meeting.md,minutes
2024-03-05,2024,Revised Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of: discussion of the character, professional competence, or physical or mental health of an individual and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2024/2024-03-04/2024-03-05_revised-council-work-session-meeting.md,minutes
2024-03-05,2024,Revised Council Formal Meeting,Council,1,Adopt Joint Ceremonial Resolution 05 of 2024 Recognizing March as National Women's History Month in Salt Lake City,Ceremonial Resolution,5-0 Pass,Victoria Petro,Sarah Young,Daniel Dugan,Aye,minutes/2024/2024-03-04/2024-03-05_revised-council-formal-meeting.md,minutes
2024-03-05,2024,Revised Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of: discussion of the character, professional competence, or physical or mental health of an individual and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2024/2024-03-04/2024-03-05_revised-council-work-session-meeting.md,minutes
2024-03-05,2024,Revised Council Formal Meeting,Council,1,Adopt Joint Ceremonial Resolution 05 of 2024 Recognizing March as National Women's History Month in Salt Lake City,Ceremonial Resolution,5-0 Pass,Victoria Petro,Sarah Young,Darin Mano,Absent,minutes/2024/2024-03-04/2024-03-05_revised-council-formal-meeting.md,minutes
2024-03-05,2024,Revised Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of: discussion of the character, professional competence, or physical or mental health of an individual and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Absent,minutes/2024/2024-03-04/2024-03-05_revised-council-work-session-meeting.md,minutes
2024-03-05,2024,Revised Council Formal Meeting,Council,1,Adopt Joint Ceremonial Resolution 05 of 2024 Recognizing March as National Women's History Month in Salt Lake City,Ceremonial Resolution,5-0 Pass,Victoria Petro,Sarah Young,Eva Lopez Chavez,Absent,minutes/2024/2024-03-04/2024-03-05_revised-council-formal-meeting.md,minutes
2024-03-05,2024,Revised Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of: discussion of the character, professional competence, or physical or mental health of an individual and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2024/2024-03-04/2024-03-05_revised-council-work-session-meeting.md,minutes
