date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-14,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss litigation at 3:15 p.m. 13,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Bill Ciraco,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss litigation at 3:15 p.m. 13,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Ed Parigian,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss litigation at 3:15 p.m. 13,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Jeremy Rubell,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss litigation at 3:15 p.m. 13,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Ryan Dickey,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,1,Council Member Toly moved to close the meeting to discuss litigation at 3:15 p.m. 13,Procedural/Administrative,5-0 Pass,Tana Toly,Ryan Dickey,Tana Toly,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:45 p.m. Council 20 Member Dickey seconded the motion. 21 RESULT: APPROVED,Procedural/Administrative,5-0 Pass,Bill Ciraco,,Bill Ciraco,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:45 p.m. Council 20 Member Dickey seconded the motion. 21 RESULT: APPROVED,Procedural/Administrative,5-0 Pass,Bill Ciraco,,Ed Parigian,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:45 p.m. Council 20 Member Dickey seconded the motion. 21 RESULT: APPROVED,Procedural/Administrative,5-0 Pass,Bill Ciraco,,Jeremy Rubell,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:45 p.m. Council 20 Member Dickey seconded the motion. 21 RESULT: APPROVED,Procedural/Administrative,5-0 Pass,Bill Ciraco,,Ryan Dickey,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
2024-03-14,2024,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 3:45 p.m. Council 20 Member Dickey seconded the motion. 21 RESULT: APPROVED,Procedural/Administrative,5-0 Pass,Bill Ciraco,,Tana Toly,Aye,minutes/2024/2024-03-11/2024-03-14_city-council-meeting.md
