date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-10-14,2025,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held September 23, 2025",Procedural/Administrative,Voice vote - all in favor,Scott Harmon,Tom Huynh,,,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,William Whetstone,Scott Harmon,Cindy Wood,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,William Whetstone,Scott Harmon,Don Christensen,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,William Whetstone,Scott Harmon,Karen Lang,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,William Whetstone,Scott Harmon,Lars Nordfelt,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,William Whetstone,Scott Harmon,Scott Harmon,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,William Whetstone,Scott Harmon,Tom Huynh,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,2,to approve Ordinance 25-28,Budget Amendment,7-0 Unanimous Pass,William Whetstone,Scott Harmon,William Whetstone,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,3,to approve Resolution 25-140,Resolution,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Cindy Wood,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
2025-10-14,2025,City Council Regular Meeting,Council,3,to approve Resolution 25-140,Resolution,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Don Christensen,Aye,minutes/2025/2025-10-13/2025-10-14_council-regular-meeting.md
