date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-04-19,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Alejandro Puy,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent Agenda (setting public hearing dates of May 17, 2022 and June 7, 2022 for the Capital Projects Fund budget of the Local Building Authority for Fiscal Year 2022-23)",Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Alejandro Puy,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Amy Fowler,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent Agenda (setting public hearing dates of May 17, 2022 and June 7, 2022 for the Capital Projects Fund budget of the Local Building Authority for Fiscal Year 2022-23)",Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Amy Fowler,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Ana Valdemoros,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent Agenda (setting public hearing dates of May 17, 2022 and June 7, 2022 for the Capital Projects Fund budget of the Local Building Authority for Fiscal Year 2022-23)",Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Ana Valdemoros,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Chris Wharton,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent Agenda (setting public hearing dates of May 17, 2022 and June 7, 2022 for the Capital Projects Fund budget of the Local Building Authority for Fiscal Year 2022-23)",Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Chris Wharton,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Daniel Dugan,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent Agenda (setting public hearing dates of May 17, 2022 and June 7, 2022 for the Capital Projects Fund budget of the Local Building Authority for Fiscal Year 2022-23)",Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Daniel Dugan,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Darin Mano,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent Agenda (setting public hearing dates of May 17, 2022 and June 7, 2022 for the Capital Projects Fund budget of the Local Building Authority for Fiscal Year 2022-23)",Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Darin Mano,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of strategy sessions to discuss the purchase, exchange, or lease of real property.",Procedural/Administrative,7-0 Pass,Amy Fowler,Chris Wharton,Victoria Petro-Eschler,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,LBA,1,"Approve the LBA Consent Agenda (setting public hearing dates of May 17, 2022 and June 7, 2022 for the Capital Projects Fund budget of the Local Building Authority for Fiscal Year 2022-23)",Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Victoria Petro-Eschler,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Alejandro Puy,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,Council,2,Adjourn as the Local Building Authority and convene as the City Council,Procedural/Administrative,7-0 Pass,Alejandro Puy,Chris Wharton,Alejandro Puy,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
2022-04-19,2022,Council Work Session Meeting,Council,2,Exit Closed Session.,Procedural/Administrative,7-0 Pass,Chris Wharton,Amy Fowler,Amy Fowler,Aye,minutes/2022/2022-04-18/2022-04-19_council-work-session-meeting.md,minutes
2022-04-19,2022,Lba And Council Formal Meeting,Council,2,Adjourn as the Local Building Authority and convene as the City Council,Procedural/Administrative,7-0 Pass,Alejandro Puy,Chris Wharton,Amy Fowler,Aye,minutes/2022/2022-04-18/2022-04-19_lba-and-council-formal-meeting.md,minutes
