date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,1,MOTION: Council Member Holton moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Matt Holton,Suzanne Hyland,,,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-19 Approving and Ratifying a Drone Show Performance Contract with Open Sky Productions, LLC for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Holton – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Matt Holton,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-19 Approving and Ratifying a Drone Show Performance Contract with Open Sky Productions, LLC for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Holton – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-19 Approving and Ratifying a Drone Show Performance Contract with Open Sky Productions, LLC for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Holton – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,2,"MOTION: Council Member Holton moved to APPROVE Resolution 2025-19 Approving and Ratifying a Drone Show Performance Contract with Open Sky Productions, LLC for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Holton – Yes; Council Member Hyland – Yes; Council Member Newell – Yes; Council Member Birrell – Yes",Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Ellen Birrell,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2025-20 Approving a Firework Display Contract with Vortex Productions for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Birrell – Yes; Council Member Holton – Yes; Council Member Newell – Yes,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2025-20 Approving a Firework Display Contract with Vortex Productions for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Birrell – Yes; Council Member Holton – Yes; Council Member Newell – Yes,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Ellen Birrell,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2025-20 Approving a Firework Display Contract with Vortex Productions for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Birrell – Yes; Council Member Holton – Yes; Council Member Newell – Yes,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Matt Holton,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2025-20 Approving a Firework Display Contract with Vortex Productions for 2025 Butlerville Days. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland – Yes; Council Member Birrell – Yes; Council Member Holton – Yes; Council Member Newell – Yes,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
2025-04-01,2025,"City Council — April 1, 2025 Work Session and Business Meeting&nbsp;",Council,4,MOTION: Council Member Hyland moved to APPROVE Resolution 2025-21 Approving Appointments to the “Health in the Heights” Advisory Committee. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Birrell – Yes; Council Member Holton – Yes; Council Member Hyland – Yes; Council Member Newell – Yes,Appointment,Passed unanimously,Suzanne Hyland,Matt Holton,Ellen Birrell,Aye,minutes/2025/2025-03-31/2025-04-01_work-session-and-business-meeting.md,minutes
