date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-05-19,2026,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER LOPEZ,",Procedural/Administrative,Voice Pass,,Flor Lopez,,,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,2,"MOVED A PUBLIC HEARING ON THE PROPOSAL BE HELD IN THE CITY COUNCIL CHAMBERS ON JUNE 2, 2026, AT 6:00 P.M. MOTION WAS SECONDED BY VICE CHAIR GRAF,",Contract/Purchase,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Alicia Washington,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Angela Choberka,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Bart E. Blair,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Dave Graf,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Flor Lopez,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Ken Richey,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Kevin Lundell,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Richard A. Hyer,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,3,"MOVED THE COUNCIL ADJOURN INTO A CLOSED SESSION PURSUANT TO THE PROVISIONS OF SECTION 52-4-205(1) OF THE OPEN AND PUBLIC MEETINGS LAW. MOTION WAS SECONDED BY COUNCIL MEMBER LUNDELL,",Procedural/Administrative,9-0 Pass,,Kevin Lundell,Shaun Myers,Aye,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
2026-05-19,2026,City Council Meeting,Council,4,"MOVED THE MEETING ADJOURN AT 8:33 P.M. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS, ALL VOTING AYE. ________________________________________ LEE ANN PETERSON, MMC CHIEF DEPUTY CITY RECORDER ________________________________________ RICHARD A. HYER, CHAIR APPROVED: June 16, 2026",Procedural/Administrative,Recorded,,Shaun Myers,,,meeting_minutes/minutes/2026/2026-05-18/2026-05-19_city-council-meeting.md,minutes
