date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-08-24,2021,Board of Canvassers Meeting,Council,1,"A resolution of the Mayor and the Municipal Council sitting as the Board of Canvassers accepting the election returns and declaring and certifying the results of the vote for Primary Elections held on Tuesday, August 10, 2021. (21-092) (0:00)",Resolution,6:0 Pass,,David Harding,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_board-of-canvassers-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,1,Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:21:30),Ordinance,5:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Board of Canvassers Meeting,Council,1,"A resolution of the Mayor and the Municipal Council sitting as the Board of Canvassers accepting the election returns and declaring and certifying the results of the vote for Primary Elections held on Tuesday, August 10, 2021. (21-092) (0:00)",Resolution,6:0 Pass,,David Harding,David Harding,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_board-of-canvassers-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,1,Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:21:30),Ordinance,5:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Board of Canvassers Meeting,Council,1,"A resolution of the Mayor and the Municipal Council sitting as the Board of Canvassers accepting the election returns and declaring and certifying the results of the vote for Primary Elections held on Tuesday, August 10, 2021. (21-092) (0:00)",Resolution,6:0 Pass,,David Harding,David Sewell,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_board-of-canvassers-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,1,Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:21:30),Ordinance,5:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Board of Canvassers Meeting,Council,1,"A resolution of the Mayor and the Municipal Council sitting as the Board of Canvassers accepting the election returns and declaring and certifying the results of the vote for Primary Elections held on Tuesday, August 10, 2021. (21-092) (0:00)",Resolution,6:0 Pass,,David Harding,David Shipley,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_board-of-canvassers-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,1,Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:21:30),Ordinance,5:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Board of Canvassers Meeting,Council,1,"A resolution of the Mayor and the Municipal Council sitting as the Board of Canvassers accepting the election returns and declaring and certifying the results of the vote for Primary Elections held on Tuesday, August 10, 2021. (21-092) (0:00)",Resolution,6:0 Pass,,David Harding,George Handley,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_board-of-canvassers-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,1,Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:21:30),Ordinance,5:0 Pass,,,George Handley,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Work Session,Council,1,"A presentation regarding the allocation of Recreation, Arts, and Parks (RAP) tax funds. (21-091) (3:40:19)",Other,5:0 Pass,,,George Handley,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-work-session.md
2021-08-24,2021,Board of Canvassers Meeting,Council,1,"A resolution of the Mayor and the Municipal Council sitting as the Board of Canvassers accepting the election returns and declaring and certifying the results of the vote for Primary Elections held on Tuesday, August 10, 2021. (21-092) (0:00)",Resolution,6:0 Pass,,David Harding,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_board-of-canvassers-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,1,Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:21:30),Ordinance,5:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Board of Canvassers Meeting,Council,1,"A resolution of the Mayor and the Municipal Council sitting as the Board of Canvassers accepting the election returns and declaring and certifying the results of the vote for Primary Elections held on Tuesday, August 10, 2021. (21-092) (0:00)",Resolution,6:0 Pass,,David Harding,Travis Hoban,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_board-of-canvassers-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,1,Ordinance 2021-31 amending Titles 14 and 15 of the Provo City Code to remove gendered references and to make stylistic and grammatical corrections. (21-073) (0:21:30),Ordinance,5:0 Pass,,,Travis Hoban,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Work Session,Council,1,"A presentation regarding the allocation of Recreation, Arts, and Parks (RAP) tax funds. (21-091) (3:40:19)",Other,5:0 Pass,,,Travis Hoban,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-work-session.md
2021-08-24,2021,Council Regular Meeting,Council,2,Ordinance 2021-32 amending the Zone Map class. of approx. 1.07 acres of real property located at 50 E 3900 N from Residential (R1.10) to Low Density Residential (LDR) and Two Family Residential (R2) and authorizing a related Development Agreement. Riverbottoms Neighborhood PLRZ20190265 (0:40:40),Land-Use/Zoning,5:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,2,Ordinance 2021-32 amending the Zone Map class. of approx. 1.07 acres of real property located at 50 E 3900 N from Residential (R1.10) to Low Density Residential (LDR) and Two Family Residential (R2) and authorizing a related Development Agreement. Riverbottoms Neighborhood PLRZ20190265 (0:40:40),Land-Use/Zoning,5:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,2,Ordinance 2021-32 amending the Zone Map class. of approx. 1.07 acres of real property located at 50 E 3900 N from Residential (R1.10) to Low Density Residential (LDR) and Two Family Residential (R2) and authorizing a related Development Agreement. Riverbottoms Neighborhood PLRZ20190265 (0:40:40),Land-Use/Zoning,5:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,2,Ordinance 2021-32 amending the Zone Map class. of approx. 1.07 acres of real property located at 50 E 3900 N from Residential (R1.10) to Low Density Residential (LDR) and Two Family Residential (R2) and authorizing a related Development Agreement. Riverbottoms Neighborhood PLRZ20190265 (0:40:40),Land-Use/Zoning,5:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,2,Ordinance 2021-32 amending the Zone Map class. of approx. 1.07 acres of real property located at 50 E 3900 N from Residential (R1.10) to Low Density Residential (LDR) and Two Family Residential (R2) and authorizing a related Development Agreement. Riverbottoms Neighborhood PLRZ20190265 (0:40:40),Land-Use/Zoning,5:0 Pass,,,George Handley,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,2,Ordinance 2021-32 amending the Zone Map class. of approx. 1.07 acres of real property located at 50 E 3900 N from Residential (R1.10) to Low Density Residential (LDR) and Two Family Residential (R2) and authorizing a related Development Agreement. Riverbottoms Neighborhood PLRZ20190265 (0:40:40),Land-Use/Zoning,5:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
2021-08-24,2021,Council Regular Meeting,Council,2,Ordinance 2021-32 amending the Zone Map class. of approx. 1.07 acres of real property located at 50 E 3900 N from Residential (R1.10) to Low Density Residential (LDR) and Two Family Residential (R2) and authorizing a related Development Agreement. Riverbottoms Neighborhood PLRZ20190265 (0:40:40),Land-Use/Zoning,5:0 Pass,,,Travis Hoban,Absent,meeting_minutes/minutes/2021/2021-08-23/2021-08-24_council-regular-meeting.md
