date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-05-05,2020,City Council Regular Meeting,Council,1,to open the public hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Paul Glover,,,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Paul Glover,,,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,3,"Based on compliance with the requirements of the Midvale City Municipal Code, I move that we approve the final subdivision plat for the Riverwalk II Lot 2 Amended Subdivision plat and direct the applicant to obtain all required signatures on the final subdivision plat Mylar",Land-Use/Zoning,4-0 Pass,Quinn Sperry,Paul Glover,Bryant Brown,Absent,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,3,"Based on compliance with the requirements of the Midvale City Municipal Code, I move that we approve the final subdivision plat for the Riverwalk II Lot 2 Amended Subdivision plat and direct the applicant to obtain all required signatures on the final subdivision plat Mylar",Land-Use/Zoning,4-0 Pass,Quinn Sperry,Paul Glover,Dustin Gettel,Aye,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,3,"Based on compliance with the requirements of the Midvale City Municipal Code, I move that we approve the final subdivision plat for the Riverwalk II Lot 2 Amended Subdivision plat and direct the applicant to obtain all required signatures on the final subdivision plat Mylar",Land-Use/Zoning,4-0 Pass,Quinn Sperry,Paul Glover,Heidi Robinson,Aye,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,3,"Based on compliance with the requirements of the Midvale City Municipal Code, I move that we approve the final subdivision plat for the Riverwalk II Lot 2 Amended Subdivision plat and direct the applicant to obtain all required signatures on the final subdivision plat Mylar",Land-Use/Zoning,4-0 Pass,Quinn Sperry,Paul Glover,Paul Glover,Aye,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,3,"Based on compliance with the requirements of the Midvale City Municipal Code, I move that we approve the final subdivision plat for the Riverwalk II Lot 2 Amended Subdivision plat and direct the applicant to obtain all required signatures on the final subdivision plat Mylar",Land-Use/Zoning,4-0 Pass,Quinn Sperry,Paul Glover,Quinn Sperry,Aye,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,4,to open the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
2020-05-05,2020,City Council Regular Meeting,Council,6,"Based on compliance with the requirements of the Midvale City Municipal Code, I move that we approve the final subdivision plat for the River Walk at Bingham Junction, Lot 4D & 4E Amended – Lot 9 Amended Subdivision plat and direct the applicant to obtain all required signatures on the final subdivision plat Mylar",Land-Use/Zoning,4-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Absent,minutes/2020/2020-05-04/2020-05-05_city-council-regular-meeting.md,minutes
