date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-07-15,2025,City Council Meeting,Council,1,"MOVED TO APPROVE THE APPOINTMENT OF MICHAEL T. SLATER TO THE POSITION OF FIRE CHIEF FOR OGDEN CITY. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY,",Appointment,Recorded,,Ken Richey,,,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY,",Public Hearing Action,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-14 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding arts grants for FY2025-2026 and setting forth findings pursuant to Utah Code Annotated § 10-8-2.""]",Resolution,7-0 Pass,Bart E. Blair,Ken Richey,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-14 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding arts grants for FY2025-2026 and setting forth findings pursuant to Utah Code Annotated § 10-8-2.""]",Resolution,7-0 Pass,Bart E. Blair,Ken Richey,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-14 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding arts grants for FY2025-2026 and setting forth findings pursuant to Utah Code Annotated § 10-8-2.""]",Resolution,7-0 Pass,Bart E. Blair,Ken Richey,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-14 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding arts grants for FY2025-2026 and setting forth findings pursuant to Utah Code Annotated § 10-8-2.""]",Resolution,7-0 Pass,Bart E. Blair,Ken Richey,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-14 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding arts grants for FY2025-2026 and setting forth findings pursuant to Utah Code Annotated § 10-8-2.""]",Resolution,7-0 Pass,Bart E. Blair,Ken Richey,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-14 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding arts grants for FY2025-2026 and setting forth findings pursuant to Utah Code Annotated § 10-8-2.""]",Resolution,7-0 Pass,Bart E. Blair,Ken Richey,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER BLAIR AND SECONDED BY COUNCIL MEMBER RICHEY, RESOLUTION 2025-14 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding arts grants for FY2025-2026 and setting forth findings pursuant to Utah Code Annotated § 10-8-2.""]",Resolution,7-0 Pass,Bart E. Blair,Ken Richey,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
2025-07-15,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-23 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Zoning Map of Ogden City, as adopted by Section 15-3-3 of the Ogden Municipal Code, to reclassify as Regional Commercial Zone (C-3) property heretofore classified as Limited Manufacturing Zone (M-1), generally located at 155 West 14th Street; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Richard A. Hyer,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-07-14/2025-07-15_city-council-meeting.md,minutes
