date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-04-30,2020,City Council,Council,1,"Council Member Henney moved to approve the City Council meeting minutes from April 9 and 16, 2020",Procedural/Administrative,5-0 Pass,Tim Henney,Nann Worel,Becca Gerber,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,1,"Council Member Henney moved to approve the City Council meeting minutes from April 9 and 16, 2020",Procedural/Administrative,5-0 Pass,Tim Henney,Nann Worel,Max Doilney,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,1,"Council Member Henney moved to approve the City Council meeting minutes from April 9 and 16, 2020",Procedural/Administrative,5-0 Pass,Tim Henney,Nann Worel,Nann Worel,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,1,"Council Member Henney moved to approve the City Council meeting minutes from April 9 and 16, 2020",Procedural/Administrative,5-0 Pass,Tim Henney,Nann Worel,Steve Joyce,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,1,"Council Member Henney moved to approve the City Council meeting minutes from April 9 and 16, 2020",Procedural/Administrative,5-0 Pass,Tim Henney,Nann Worel,Tim Henney,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,2,"Council Member Joyce moved to extend the Street Dining on Main program for another term, authorizing the Mayor to sign updated leases of City property/rights-of-way with eight (8) Main Street restaurants, charging no rental fees and removing the requirement that the dining decks are utilized for both lunch and dinner for the 2020 program participants",Contract/Purchase,5-0 Pass,Steve Joyce,Max Doilney,Becca Gerber,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,2,"Council Member Joyce moved to extend the Street Dining on Main program for another term, authorizing the Mayor to sign updated leases of City property/rights-of-way with eight (8) Main Street restaurants, charging no rental fees and removing the requirement that the dining decks are utilized for both lunch and dinner for the 2020 program participants",Contract/Purchase,5-0 Pass,Steve Joyce,Max Doilney,Max Doilney,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,2,"Council Member Joyce moved to extend the Street Dining on Main program for another term, authorizing the Mayor to sign updated leases of City property/rights-of-way with eight (8) Main Street restaurants, charging no rental fees and removing the requirement that the dining decks are utilized for both lunch and dinner for the 2020 program participants",Contract/Purchase,5-0 Pass,Steve Joyce,Max Doilney,Nann Worel,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,2,"Council Member Joyce moved to extend the Street Dining on Main program for another term, authorizing the Mayor to sign updated leases of City property/rights-of-way with eight (8) Main Street restaurants, charging no rental fees and removing the requirement that the dining decks are utilized for both lunch and dinner for the 2020 program participants",Contract/Purchase,5-0 Pass,Steve Joyce,Max Doilney,Steve Joyce,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,2,"Council Member Joyce moved to extend the Street Dining on Main program for another term, authorizing the Mayor to sign updated leases of City property/rights-of-way with eight (8) Main Street restaurants, charging no rental fees and removing the requirement that the dining decks are utilized for both lunch and dinner for the 2020 program participants",Contract/Purchase,5-0 Pass,Steve Joyce,Max Doilney,Tim Henney,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
2020-04-30,2020,City Council,Council,3,"Council Member Worel moved to adopt Resolution 07-2020, a resolution recognizing seconded the motion",Resolution,5-0 Pass,Nann Worel,,Becca Gerber,Aye,minutes/2020/2020-04-27/2020-04-30_city-council-meeting.md
