date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,1,"Council Member Shelton motioned to approve the September 21, 2021 City Council meeting minutes as printed",Procedural/Administrative,Unanimous Pass,Don Shelton,Tamara Zander,,,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Study Session Meeting Minutes,Council,1,Council Member Zander motioned to adjourn the Study Meeting,Procedural/Administrative,Unanimous Pass,Tamara Zander,,,,minutes/2021/2021-10-04/2021-10-05_city-council-study-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,2,"Council Member Harris motioned to table Item G.1., Resolution 2021-29, until after discussion of Item H.2. Motion was seconded by Council Member Zander. Vote was unanimous",Resolution,Unanimous Pass,Patrick Harris,,,,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,3,"Council Member McGuire motioned to approve Resolution R2021-31, Adopting a citywide policy relating to Public Infrastructure Districts",Resolution,Unanimous Pass,Jason McGuire,Patrick Harris,,,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,4,"Council Member Marlor motioned to approve Resolution R2021-30, Authorizing an amendment to the South Jordan City Fee Schedule",Resolution,5-0 Pass,Brad Marlor,Don Shelton,,,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,5,"Council Member Zander motioned to approve Ordinance 2021-18, Amending the city’s constructions standards and specifications",Ordinance,5-0 Pass,Tamara Zander,Jason McGuire,,,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,6,"Council Member Shelton motioned to approve Resolution R2021-29, Authorizing the mayor to sign a nonexclusive license agreement between the city and Google Fiber Utah, LLC",Resolution,5-0 Pass,Don Shelton,Brad Marlor,,,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,7,"Council Member Zander motioned to approve Ordinance 2021-19, Amending a portion of the City Municipal Code related to Redwood Road Mixed Use Zones",Ordinance,5-0 Pass,Tamara Zander,,,,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,8,"Council Member McGuire motioned to approve Ordinance 2021-20, Amending the above sections of the City Municipal Code regulating residential uses and development design standards",Ordinance,4-0 Pass,Jason McGuire,Brad Marlor,Tamara Zander,Absent,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
2021-10-05,2021,10-05-21 City Council Meeting Minutes,Council,9,Council Member McGuire motioned to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Jason McGuire,,Patrick Harris,Absent,minutes/2021/2021-10-04/2021-10-05_city-council-regular-meeting.md,minutes
