date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-01-23,2025,City Council Meeting,Council,1,go into CLOSED SESSION Pursuant to Utah Code Section 52- 4-204 & 205,Procedural,The motion passed unanimously.,Brewer,Fotheringham,Brewer,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,1,go into CLOSED SESSION Pursuant to Utah Code Section 52- 4-204 & 205,Procedural,The motion passed unanimously.,Brewer,Fotheringham,Durham,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,1,go into CLOSED SESSION Pursuant to Utah Code Section 52- 4-204 & 205,Procedural,The motion passed unanimously.,Brewer,Fotheringham,Fotheringham,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,1,go into CLOSED SESSION Pursuant to Utah Code Section 52- 4-204 & 205,Procedural,The motion passed unanimously.,Brewer,Fotheringham,Quinn,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,1,go into CLOSED SESSION Pursuant to Utah Code Section 52- 4-204 & 205,Procedural,The motion passed unanimously.,Brewer,Fotheringham,Gray,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,1,go into CLOSED SESSION Pursuant to Utah Code Section 52- 4-204 & 205,Procedural,The motion passed unanimously.,Brewer,Fotheringham,Dahle,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,2,adjourn the Closed Session,Procedural,,Gray,Quinn,Dahle,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,2,adjourn the Closed Session,Procedural,,Gray,Quinn,Durham,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,2,adjourn the Closed Session,Procedural,,Gray,Quinn,Fotheringham,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,2,adjourn the Closed Session,Procedural,,Gray,Quinn,Quinn,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,2,adjourn the Closed Session,Procedural,,Gray,Quinn,Gray,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,2,adjourn the Closed Session,Procedural,,Gray,Quinn,Brewer,Aye,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
2025-01-23,2025,City Council Meeting,Council,3,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Gray,,,minutes/2025/2025-01-20/2025-01-23_city-council-work-meeting_1242589.md
