date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-03,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Brooke D'Sousa to table this agenda item and bring it back on January 10th",Procedural/Administrative,Unanimous (voice),Ryan Mecham,Brooke D'Sousa,,,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,2,"A motion was made by Ryan Mecham, seconded by Marci Houseman, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Ryan Mecham,Marci Houseman,,,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Scott Earl to adopt Resolution 23-01C as amended, appointing Council Member Marci Houseman as Council Liaison to the Sandy Service Ambassador Committee, Brooke D'Sousa as the Alternate, and Liz Theriault as the Council Staff Liaison for the Calendar Year 2023",Appointment,7-0 Pass,Ryan Mecham,Scott Earl,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Scott Earl to adopt Resolution 23-01C as amended, appointing Council Member Marci Houseman as Council Liaison to the Sandy Service Ambassador Committee, Brooke D'Sousa as the Alternate, and Liz Theriault as the Council Staff Liaison for the Calendar Year 2023",Appointment,7-0 Pass,Ryan Mecham,Scott Earl,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Scott Earl to adopt Resolution 23-01C as amended, appointing Council Member Marci Houseman as Council Liaison to the Sandy Service Ambassador Committee, Brooke D'Sousa as the Alternate, and Liz Theriault as the Council Staff Liaison for the Calendar Year 2023",Appointment,7-0 Pass,Ryan Mecham,Scott Earl,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Scott Earl to adopt Resolution 23-01C as amended, appointing Council Member Marci Houseman as Council Liaison to the Sandy Service Ambassador Committee, Brooke D'Sousa as the Alternate, and Liz Theriault as the Council Staff Liaison for the Calendar Year 2023",Appointment,7-0 Pass,Ryan Mecham,Scott Earl,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Scott Earl to adopt Resolution 23-01C as amended, appointing Council Member Marci Houseman as Council Liaison to the Sandy Service Ambassador Committee, Brooke D'Sousa as the Alternate, and Liz Theriault as the Council Staff Liaison for the Calendar Year 2023",Appointment,7-0 Pass,Ryan Mecham,Scott Earl,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Scott Earl to adopt Resolution 23-01C as amended, appointing Council Member Marci Houseman as Council Liaison to the Sandy Service Ambassador Committee, Brooke D'Sousa as the Alternate, and Liz Theriault as the Council Staff Liaison for the Calendar Year 2023",Appointment,7-0 Pass,Ryan Mecham,Scott Earl,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Scott Earl to adopt Resolution 23-01C as amended, appointing Council Member Marci Houseman as Council Liaison to the Sandy Service Ambassador Committee, Brooke D'Sousa as the Alternate, and Liz Theriault as the Council Staff Liaison for the Calendar Year 2023",Appointment,7-0 Pass,Ryan Mecham,Scott Earl,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Scott Earl, to adopt Resolution 23-02C, selecting Option D (rebuild option) of the Alta Canyon Feasibility Analysis and directing Administration to move forward with the architectural design process to rebuild the Alta Canyon Sports Center. The total cost of the project shall not exceed $40,000,000 (Forty Million). The Resolution shall become effective immediately",Resolution,6-0 Pass,Zach Robinson,Scott Earl,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Scott Earl, to adopt Resolution 23-02C, selecting Option D (rebuild option) of the Alta Canyon Feasibility Analysis and directing Administration to move forward with the architectural design process to rebuild the Alta Canyon Sports Center. The total cost of the project shall not exceed $40,000,000 (Forty Million). The Resolution shall become effective immediately",Resolution,6-0 Pass,Zach Robinson,Scott Earl,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Scott Earl, to adopt Resolution 23-02C, selecting Option D (rebuild option) of the Alta Canyon Feasibility Analysis and directing Administration to move forward with the architectural design process to rebuild the Alta Canyon Sports Center. The total cost of the project shall not exceed $40,000,000 (Forty Million). The Resolution shall become effective immediately",Resolution,6-0 Pass,Zach Robinson,Scott Earl,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Scott Earl, to adopt Resolution 23-02C, selecting Option D (rebuild option) of the Alta Canyon Feasibility Analysis and directing Administration to move forward with the architectural design process to rebuild the Alta Canyon Sports Center. The total cost of the project shall not exceed $40,000,000 (Forty Million). The Resolution shall become effective immediately",Resolution,6-0 Pass,Zach Robinson,Scott Earl,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Scott Earl, to adopt Resolution 23-02C, selecting Option D (rebuild option) of the Alta Canyon Feasibility Analysis and directing Administration to move forward with the architectural design process to rebuild the Alta Canyon Sports Center. The total cost of the project shall not exceed $40,000,000 (Forty Million). The Resolution shall become effective immediately",Resolution,6-0 Pass,Zach Robinson,Scott Earl,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Scott Earl, to adopt Resolution 23-02C, selecting Option D (rebuild option) of the Alta Canyon Feasibility Analysis and directing Administration to move forward with the architectural design process to rebuild the Alta Canyon Sports Center. The total cost of the project shall not exceed $40,000,000 (Forty Million). The Resolution shall become effective immediately",Resolution,6-0 Pass,Zach Robinson,Scott Earl,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,City Council Meeting,Council,4,"A motion was made by Zach Robinson, seconded by Scott Earl, to adopt Resolution 23-02C, selecting Option D (rebuild option) of the Alta Canyon Feasibility Analysis and directing Administration to move forward with the architectural design process to rebuild the Alta Canyon Sports Center. The total cost of the project shall not exceed $40,000,000 (Forty Million). The Resolution shall become effective immediately",Resolution,6-0 Pass,Zach Robinson,Scott Earl,Ryan Mecham,Abstain,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
