date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-05-12,2021,City Council Work Meeting Part 2,Council,1,nominate Councilmember Clint Smith as the Mayor Pro Tempore to conduct this meeting,Appointment,passed (all voted aye),Steven Shields,Jared Henderson,,,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,2,adjourn the work meeting at 7:34 p.m,Procedural/Administrative,passed (all voted aye),David Watts,Steven Shields,,,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,3,"temporarily recess the work meeting to convene in closed session for the purpose to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,3,"temporarily recess the work meeting to convene in closed session for the purpose to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,David Watts,Absent,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,3,"temporarily recess the work meeting to convene in closed session for the purpose to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,3,"temporarily recess the work meeting to convene in closed session for the purpose to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,3,"temporarily recess the work meeting to convene in closed session for the purpose to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,4,adjourn the Work meeting at 11:10 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn and Mayor Watts being absent,Steven Shields,Jared Henderson,Clint Smith,Aye,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
2021-05-12,2021,City Council Work Meeting Part 2,Council,5,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn and Mayor Watts being absent,Steven Shields,Jared Henderson,David Watts,Absent,minutes/2021/2021-05-10/2021-05-12_city-council-work-meeting-part-2.md,minutes
