date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-06-03,2025,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,1,to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,2,to Approve Resolution No. 2025-R-33 confirming the Mayoral Appointment of Branden Anderson as the Midvale City Engineer,Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Bonnie Billings,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,2,to Approve Resolution No. 2025-R-33 confirming the Mayoral Appointment of Branden Anderson as the Midvale City Engineer,Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,2,to Approve Resolution No. 2025-R-33 confirming the Mayoral Appointment of Branden Anderson as the Midvale City Engineer,Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Denece Mikolash,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,2,to Approve Resolution No. 2025-R-33 confirming the Mayoral Appointment of Branden Anderson as the Midvale City Engineer,Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
2025-06-03,2025,City Council Regular Meeting,Council,2,to Approve Resolution No. 2025-R-33 confirming the Mayoral Appointment of Branden Anderson as the Midvale City Engineer,Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Aye,pmn_backfill/text/2025-06-03__council__CC-Minutes-6-3-2025.txt,pmn_minutes
