date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,1,to approve both sets of minutes. Mr. Pickett,Procedural/Administrative,"Voice vote taken, all “Ayes.” Approved 5-0",Pamela Cotter,Paul Pickett,,,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Goodman,Resolution,Motion passed: 5-0,Diane Turner,Scott Goodman,Paul Pickett,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Goodman,Resolution,Motion passed: 5-0,Diane Turner,Scott Goodman,Pamela Cotter,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Goodman,Resolution,Motion passed: 5-0,Diane Turner,Scott Goodman,Scott Goodman,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Goodman,Resolution,Motion passed: 5-0,Diane Turner,Scott Goodman,Diane Turner,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Goodman,Resolution,Motion passed: 5-0,Diane Turner,Scott Goodman,Adam Hock,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,3,to approve the consent agenda. Mr. Goodman,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Scott Goodman,Paul Pickett,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,3,to approve the consent agenda. Mr. Goodman,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Scott Goodman,Pamela Cotter,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,3,to approve the consent agenda. Mr. Goodman,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Scott Goodman,Scott Goodman,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,3,to approve the consent agenda. Mr. Goodman,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Scott Goodman,Diane Turner,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,3,to approve the consent agenda. Mr. Goodman,Procedural/Administrative,Motion passed: 5-0,Paul Pickett,Scott Goodman,Adam Hock,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,4,to approve the resolution finding that developing a Station Area Plan for the portion of the East Atherton Station located within the boundaries of Murray City is impracticable. Mr. Pickett,Resolution,Motion passed: 5-0,Pamela Cotter,,Paul Pickett,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,4,to approve the resolution finding that developing a Station Area Plan for the portion of the East Atherton Station located within the boundaries of Murray City is impracticable. Mr. Pickett,Resolution,Motion passed: 5-0,Pamela Cotter,,Pamela Cotter,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,4,to approve the resolution finding that developing a Station Area Plan for the portion of the East Atherton Station located within the boundaries of Murray City is impracticable. Mr. Pickett,Resolution,Motion passed: 5-0,Pamela Cotter,,Scott Goodman,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,4,to approve the resolution finding that developing a Station Area Plan for the portion of the East Atherton Station located within the boundaries of Murray City is impracticable. Mr. Pickett,Resolution,Motion passed: 5-0,Pamela Cotter,,Diane Turner,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
2025-10-07,2025,"October 7, 2025 Council Meeting minutes",Council,4,to approve the resolution finding that developing a Station Area Plan for the portion of the East Atherton Station located within the boundaries of Murray City is impracticable. Mr. Pickett,Resolution,Motion passed: 5-0,Pamela Cotter,,Adam Hock,Aye,minutes/2025/2025-10-06/2025-10-07_city-council-meeting.md
