date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Natalie Pinkney,LeAnne Huff,Sharla Bynum,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Natalie Pinkney,LeAnne Huff,LeAnne Huff,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Natalie Pinkney,LeAnne Huff,Portia Mila,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Natalie Pinkney,LeAnne Huff,Natalie Pinkney,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Natalie Pinkney,LeAnne Huff,Shane Siwik,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Natalie Pinkney,LeAnne Huff,Corey Thomas,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Natalie Pinkney,LeAnne Huff,Clarissa Williams,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,2,A Resolution of the South Salt Lake City Council Approving Execution of an Interlocal — motion to approve the Resolution,Interlocal,7-0 Pass,LeAnne Huff,Sharla Bynum,Sharla Bynum,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,2,A Resolution of the South Salt Lake City Council Approving Execution of an Interlocal — motion to approve the Resolution,Interlocal,7-0 Pass,LeAnne Huff,Sharla Bynum,LeAnne Huff,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,2,A Resolution of the South Salt Lake City Council Approving Execution of an Interlocal — motion to approve the Resolution,Interlocal,7-0 Pass,LeAnne Huff,Sharla Bynum,Portia Mila,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,2,A Resolution of the South Salt Lake City Council Approving Execution of an Interlocal — motion to approve the Resolution,Interlocal,7-0 Pass,LeAnne Huff,Sharla Bynum,Natalie Pinkney,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,2,A Resolution of the South Salt Lake City Council Approving Execution of an Interlocal — motion to approve the Resolution,Interlocal,7-0 Pass,LeAnne Huff,Sharla Bynum,Shane Siwik,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,2,A Resolution of the South Salt Lake City Council Approving Execution of an Interlocal — motion to approve the Resolution,Interlocal,7-0 Pass,LeAnne Huff,Sharla Bynum,Corey Thomas,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,2,A Resolution of the South Salt Lake City Council Approving Execution of an Interlocal — motion to approve the Resolution,Interlocal,7-0 Pass,LeAnne Huff,Sharla Bynum,Clarissa Williams,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,3,motion to Adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Natalie Pinkney,Sharla Bynum,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,3,motion to Adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Natalie Pinkney,LeAnne Huff,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,3,motion to Adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Natalie Pinkney,Portia Mila,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,3,motion to Adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Natalie Pinkney,Natalie Pinkney,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,3,motion to Adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Natalie Pinkney,Shane Siwik,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,3,motion to Adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Natalie Pinkney,Corey Thomas,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
2023-09-13,2023,Council RC Meeting 2023-09-13,Council,3,motion to Adjourn,Procedural/Administrative,7-0 Pass,Sharla Bynum,Natalie Pinkney,Clarissa Williams,Aye,minutes/2023/2023-09-11/2023-09-13_council_RC.md,agendacenter_minutes
