date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,1,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Dan Schilling,Elise Morgan,,,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,2,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Elise Morgan,Dan Schilling,,,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,3,"adjourn, and Elise Morgan",Procedural/Administrative,APPROVED,Dan Schilling,Elise Morgan,,,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,4,"adjourn, and Dan Schilling",Procedural/Administrative,APPROVED,Elise Morgan,Dan Schilling,,,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,5,"APPROVAL OF MAY 14, 2025 ALTA TOWN COUNCIL MEETING MINUTES, MAY STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Elise Morgan,Dan Schilling,,,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-11 ADOPTING THE FINAL FY 2025 BUDGETS,Budget/Finance,APPROVED (5-0),Elise Morgan,,Carolyn Anctil,Aye,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-11 ADOPTING THE FINAL FY 2025 BUDGETS,Budget/Finance,APPROVED (5-0),Elise Morgan,,Dan Schilling,Aye,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-11 ADOPTING THE FINAL FY 2025 BUDGETS,Budget/Finance,APPROVED (5-0),Elise Morgan,,Elise Morgan,Aye,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-11 ADOPTING THE FINAL FY 2025 BUDGETS,Budget/Finance,APPROVED (5-0),Elise Morgan,,John Byrne,Aye,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
2025-06-18,2025,Alta Town Council — Regular Meeting 2025-06-18,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-11 ADOPTING THE FINAL FY 2025 BUDGETS,Budget/Finance,APPROVED (5-0),Elise Morgan,,Roger Bourke,Aye,minutes/2025/2025-06-16/2025-06-18_2025_6_18_alta_council_meeting_minutes_approved.md,minutes
