date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-04-20,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Zach Robinson, to direct staff to move forward with the process of the proposed sponsorship of the Hale Centre Theatre Cultural Celebration Series",Other,4-3 Pass,Brooke Christensen,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Zach Robinson, to direct staff to move forward with the process of the proposed sponsorship of the Hale Centre Theatre Cultural Celebration Series",Other,4-3 Pass,Brooke Christensen,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Zach Robinson, to direct staff to move forward with the process of the proposed sponsorship of the Hale Centre Theatre Cultural Celebration Series",Other,4-3 Pass,Brooke Christensen,Zach Robinson,Monica Zoltanski,Aye,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Zach Robinson, to direct staff to move forward with the process of the proposed sponsorship of the Hale Centre Theatre Cultural Celebration Series",Other,4-3 Pass,Brooke Christensen,Zach Robinson,Brooke Christensen,Aye,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Zach Robinson, to direct staff to move forward with the process of the proposed sponsorship of the Hale Centre Theatre Cultural Celebration Series",Other,4-3 Pass,Brooke Christensen,Zach Robinson,Kristin Coleman-Nicholl,Nay,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Zach Robinson, to direct staff to move forward with the process of the proposed sponsorship of the Hale Centre Theatre Cultural Celebration Series",Other,4-3 Pass,Brooke Christensen,Zach Robinson,Marci Houseman,Nay,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,1,"A motion was made by Brooke Christensen, seconded by Zach Robinson, to direct staff to move forward with the process of the proposed sponsorship of the Hale Centre Theatre Cultural Celebration Series",Other,4-3 Pass,Brooke Christensen,Zach Robinson,Cyndi Sharkey,Nay,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,2,"A motion was made by Kristin Coleman-Nicholl, seconded by Marci Houseman, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Kristin Coleman-Nicholl,Marci Houseman,,,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,3,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adopt Resolution 21-12C, a resolution authorizing the execution of an interlocal cooperation agreement between the Salt Lake County Clerk Elections Division and the Sandy City Recorder's Office regarding assistance in conducting Sandy City's 2021 municipal elections",Interlocal,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,3,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adopt Resolution 21-12C, a resolution authorizing the execution of an interlocal cooperation agreement between the Salt Lake County Clerk Elections Division and the Sandy City Recorder's Office regarding assistance in conducting Sandy City's 2021 municipal elections",Interlocal,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
2021-04-20,2021,City Council Meeting,Council,3,"A motion was made by Kristin Coleman-Nicholl, seconded by Zach Robinson, to adopt Resolution 21-12C, a resolution authorizing the execution of an interlocal cooperation agreement between the Salt Lake County Clerk Elections Division and the Sandy City Recorder's Office regarding assistance in conducting Sandy City's 2021 municipal elections",Interlocal,7-0 Pass,Kristin Coleman-Nicholl,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2021/2021-04-19/2021-04-20_city-council-meeting.md
