date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-05-27,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South),Land-Use/Zoning,7-0 Pass,Kent Shelton,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South),Land-Use/Zoning,7-0 Pass,Kent Shelton,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South),Land-Use/Zoning,7-0 Pass,Kent Shelton,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South),Land-Use/Zoning,7-0 Pass,Kent Shelton,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South),Land-Use/Zoning,7-0 Pass,Kent Shelton,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South),Land-Use/Zoning,7-0 Pass,Kent Shelton,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,1,to APPROVE Ordinance No. 25-18 a Rezone to R-1-9 for Bingham Heights Phase 5 (20.96 acres at 5891 West 7000 South),Land-Use/Zoning,7-0 Pass,Kent Shelton,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 251 adopting the Final Budget for the Redevelopment Agency of the City of West Jordan for Fiscal Year 2026 with amendment number 1 adding $30,000 for the procurement of economic data and analysis of RDA owned properties and amendment number 2 adding $75,000 for the construction of a digital sign at 7800 South entrance to the city",Resolution,6-1 Pass,Kayleen Whitelock,Kelvin Green,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 251 adopting the Final Budget for the Redevelopment Agency of the City of West Jordan for Fiscal Year 2026 with amendment number 1 adding $30,000 for the procurement of economic data and analysis of RDA owned properties and amendment number 2 adding $75,000 for the construction of a digital sign at 7800 South entrance to the city",Resolution,6-1 Pass,Kayleen Whitelock,Kelvin Green,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 251 adopting the Final Budget for the Redevelopment Agency of the City of West Jordan for Fiscal Year 2026 with amendment number 1 adding $30,000 for the procurement of economic data and analysis of RDA owned properties and amendment number 2 adding $75,000 for the construction of a digital sign at 7800 South entrance to the city",Resolution,6-1 Pass,Kayleen Whitelock,Kelvin Green,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 251 adopting the Final Budget for the Redevelopment Agency of the City of West Jordan for Fiscal Year 2026 with amendment number 1 adding $30,000 for the procurement of economic data and analysis of RDA owned properties and amendment number 2 adding $75,000 for the construction of a digital sign at 7800 South entrance to the city",Resolution,6-1 Pass,Kayleen Whitelock,Kelvin Green,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 251 adopting the Final Budget for the Redevelopment Agency of the City of West Jordan for Fiscal Year 2026 with amendment number 1 adding $30,000 for the procurement of economic data and analysis of RDA owned properties and amendment number 2 adding $75,000 for the construction of a digital sign at 7800 South entrance to the city",Resolution,6-1 Pass,Kayleen Whitelock,Kelvin Green,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 251 adopting the Final Budget for the Redevelopment Agency of the City of West Jordan for Fiscal Year 2026 with amendment number 1 adding $30,000 for the procurement of economic data and analysis of RDA owned properties and amendment number 2 adding $75,000 for the construction of a digital sign at 7800 South entrance to the city",Resolution,6-1 Pass,Kayleen Whitelock,Kelvin Green,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 251 adopting the Final Budget for the Redevelopment Agency of the City of West Jordan for Fiscal Year 2026 with amendment number 1 adding $30,000 for the procurement of economic data and analysis of RDA owned properties and amendment number 2 adding $75,000 for the construction of a digital sign at 7800 South entrance to the city",Resolution,6-1 Pass,Kayleen Whitelock,Kelvin Green,Chad Lamb,Nay,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,City Council Meeting,Council,2,to APPROVE Consent Items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,2,to APPROVE Consent Items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,2,to APPROVE Consent Items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,2,to APPROVE Consent Items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,2,to APPROVE Consent Items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,2,to APPROVE Consent Items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Kent Shelton,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,City Council Meeting,Council,2,to APPROVE Consent Items as listed,Other,7-0 Pass,Kelvin Green,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_city-council-meeting.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,2,"to APPROVE RDA Resolution No. 252 amending the budget for the fiscal year ending June 30, 2025",Budget Amendment,7-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,2,"to APPROVE RDA Resolution No. 252 amending the budget for the fiscal year ending June 30, 2025",Budget Amendment,7-0 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,2,"to APPROVE RDA Resolution No. 252 amending the budget for the fiscal year ending June 30, 2025",Budget Amendment,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
2025-05-27,2025,Redevelopment Agency Meeting,RDA,2,"to APPROVE RDA Resolution No. 252 amending the budget for the fiscal year ending June 30, 2025",Budget Amendment,7-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2025/2025-05-26/2025-05-27_redevelopment-agency.md
