date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,1,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED (4-0),Roger Bourke,Sheridan Davis,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,1,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED (4-0),Roger Bourke,Sheridan Davis,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,1,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED (4-0),Roger Bourke,Sheridan Davis,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,1,APPROVAL OF CONSENT AGENDA,Consent/Minutes,APPROVED (4-0),Roger Bourke,Sheridan Davis,Sheridan Davis,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,2,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2022-R-11 FOR FY2022 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Carolyn Anctil,Carolyn Anctil,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,2,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2022-R-11 FOR FY2022 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Carolyn Anctil,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,2,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2022-R-11 FOR FY2022 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Carolyn Anctil,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,2,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2022-R-11 FOR FY2022 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Carolyn Anctil,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,2,DISCUSSION AND POSSIBLE ACTION TO APPROVE RESOLUTION 2022-R-11 FOR FY2022 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Carolyn Anctil,Sheridan Davis,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,3,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-12 FOR FY2023 BUDGETS AND AUTHORIZING THE TOWN CLERK TO COMPLETE AND FILE THE TOWN’S CERTIFIED TAX RATE FOR FY2023 AT A “NO TAX INCREASE RATE”,Budget/Finance,RECORDED (no vote line),Elise Morgan,John Byrne,,,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,4,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-12 FOR FY2023 BUDGETS AND AUTHORIZING THE TOWN CLERK TO COMPLETE AND FILE THE TOWN’S CERTIFIED TAX RATE FOR FY2023 AT A “NO TAX INCREASE RATE”,Budget/Finance,APPROVED (5-0),John Byrne,Elise Morgan,Carolyn Anctil,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,4,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-12 FOR FY2023 BUDGETS AND AUTHORIZING THE TOWN CLERK TO COMPLETE AND FILE THE TOWN’S CERTIFIED TAX RATE FOR FY2023 AT A “NO TAX INCREASE RATE”,Budget/Finance,APPROVED (5-0),John Byrne,Elise Morgan,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,4,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-12 FOR FY2023 BUDGETS AND AUTHORIZING THE TOWN CLERK TO COMPLETE AND FILE THE TOWN’S CERTIFIED TAX RATE FOR FY2023 AT A “NO TAX INCREASE RATE”,Budget/Finance,APPROVED (5-0),John Byrne,Elise Morgan,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,4,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-12 FOR FY2023 BUDGETS AND AUTHORIZING THE TOWN CLERK TO COMPLETE AND FILE THE TOWN’S CERTIFIED TAX RATE FOR FY2023 AT A “NO TAX INCREASE RATE”,Budget/Finance,APPROVED (5-0),John Byrne,Elise Morgan,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,4,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-12 FOR FY2023 BUDGETS AND AUTHORIZING THE TOWN CLERK TO COMPLETE AND FILE THE TOWN’S CERTIFIED TAX RATE FOR FY2023 AT A “NO TAX INCREASE RATE”,Budget/Finance,APPROVED (5-0),John Byrne,Elise Morgan,Sheridan Davis,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,5,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-13 FOR ALTA SPECIAL SERVICE DISTRCIT BUDGET AND CERTIFIED TAX RATE,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Carolyn Anctil,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,5,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-13 FOR ALTA SPECIAL SERVICE DISTRCIT BUDGET AND CERTIFIED TAX RATE,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,5,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-13 FOR ALTA SPECIAL SERVICE DISTRCIT BUDGET AND CERTIFIED TAX RATE,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,5,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-13 FOR ALTA SPECIAL SERVICE DISTRCIT BUDGET AND CERTIFIED TAX RATE,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,5,DISCUSSION AND POSSIBLE ACTION TO APPROVE 2022-R-13 FOR ALTA SPECIAL SERVICE DISTRCIT BUDGET AND CERTIFIED TAX RATE,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Sheridan Davis,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,6,adopt the 2023 capital projects plan,Other,APPROVED (4-1),Roger Bourke,John Byrne,Carolyn Anctil,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,6,adopt the 2023 capital projects plan,Other,APPROVED (4-1),Roger Bourke,John Byrne,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,6,adopt the 2023 capital projects plan,Other,APPROVED (4-1),Roger Bourke,John Byrne,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,6,adopt the 2023 capital projects plan,Other,APPROVED (4-1),Roger Bourke,John Byrne,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,6,adopt the 2023 capital projects plan,Other,APPROVED (4-1),Roger Bourke,John Byrne,Sheridan Davis,Nay,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,7,DISCUSSION AND POSSIBLE ACTION ON 2022-R-14 PERTAINING TO WATER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Elise Morgan,Carolyn Anctil,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,7,DISCUSSION AND POSSIBLE ACTION ON 2022-R-14 PERTAINING TO WATER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Elise Morgan,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,7,DISCUSSION AND POSSIBLE ACTION ON 2022-R-14 PERTAINING TO WATER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Elise Morgan,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,7,DISCUSSION AND POSSIBLE ACTION ON 2022-R-14 PERTAINING TO WATER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Elise Morgan,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,7,DISCUSSION AND POSSIBLE ACTION ON 2022-R-14 PERTAINING TO WATER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Elise Morgan,Sheridan Davis,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2022-R-15 PERTAINING TO SEWER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Carolyn Anctil,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2022-R-15 PERTAINING TO SEWER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2022-R-15 PERTAINING TO SEWER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2022-R-15 PERTAINING TO SEWER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,8,DISCUSSION AND POSSIBLE ACTION ON 2022-R-15 PERTAINING TO SEWER RATES,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Sheridan Davis,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,9,DISCUSSION AND POSSIBLE ACTION ON 2022-R-16 REPEALING AND REPLACING THE FEE SCHEDULE,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Carolyn Anctil,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,9,DISCUSSION AND POSSIBLE ACTION ON 2022-R-16 REPEALING AND REPLACING THE FEE SCHEDULE,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Elise Morgan,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,9,DISCUSSION AND POSSIBLE ACTION ON 2022-R-16 REPEALING AND REPLACING THE FEE SCHEDULE,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,John Byrne,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,9,DISCUSSION AND POSSIBLE ACTION ON 2022-R-16 REPEALING AND REPLACING THE FEE SCHEDULE,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Roger Bourke,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,9,DISCUSSION AND POSSIBLE ACTION ON 2022-R-16 REPEALING AND REPLACING THE FEE SCHEDULE,Budget/Finance,APPROVED (5-0),Roger Bourke,John Byrne,Sheridan Davis,Aye,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,10,adjourn and The Mayor,Procedural/Administrative,ADJOURNED,Sheridan Davis,,,,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
2022-06-15,2022,Alta Town Council — Regular Meeting 2022-06-15,Council,11,DISCUSSION AND POSSIBLE ACTION ON ALTA SKI AREA’S REQUEST FOR A VARIANCE TO ALLOW INSTALLATION OF 8 WYSSEN TOWERS ON MOUNT BALDY ON SLOPES OVER 30 PERCENT,Land-Use/Zoning,APPROVED,Elise Morgan,Sheridan Davis,,,minutes/2022/2022-06-13/2022-06-15_22_6_15_tc_meeting_minutes_approved.md,minutes
