date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-10-21,2025,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY,",Procedural/Administrative,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,2,"MOVED TO APPROVE THE APPOINTMENT OF DAVE GRAF TO THE UTAH RENEWABLE COMMUNITIE AGENCY BOARD. MOTION WAS SECONDED BY VICE CHAIR HYER,",Appointment,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,3,"MOVED TO APPROVE THE APPOINTMENT OF DANIEL JENNEY TO THE OGDEN CITY ARTS ADVISORY COMMITTEE. MOTION WAS SECONDED BY VICE CHAIR HYER, ALL",Appointment,Recorded,,Richard A. Hyer,,,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving public art projects for Ogden City for Fiscal Year 2026, and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving public art projects for Ogden City for Fiscal Year 2026, and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving public art projects for Ogden City for Fiscal Year 2026, and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving public art projects for Ogden City for Fiscal Year 2026, and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving public art projects for Ogden City for Fiscal Year 2026, and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving public art projects for Ogden City for Fiscal Year 2026, and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER MYERS, ORDINANCE 2025-33 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, approving public art projects for Ogden City for Fiscal Year 2026, and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Shaun Myers,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,5,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-20 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding funding for the Olympic Public Art Mural Project and setting for findings pursuant to Utah Code Annotated § 10–8–2.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,5,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-20 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding funding for the Olympic Public Art Mural Project and setting for findings pursuant to Utah Code Annotated § 10–8–2.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
2025-10-21,2025,City Council Meeting,Council,5,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER BLAIR, RESOLUTION 2025-20 WAS ADOPTED [ENTITLED: ""A resolution of the Ogden City Council awarding funding for the Olympic Public Art Mural Project and setting for findings pursuant to Utah Code Annotated § 10–8–2.""]",Resolution,7-0 Pass,Richard A. Hyer,Bart E. Blair,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-10-20/2025-10-21_city-council-meeting.md,minutes
