date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to ADJOURN the City Council Work Session. Council Member Newell seconded the motion,Procedural/Administrative,Passed unanimously,Scott Bracken,Shawn E. Newell,,,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-23 - Adopting a Tentative Budget for the Period of 1 July 2022 through 30 June 2023; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. Council Member Petersen seconded the motion. Vote on Motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Budget Amendment,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-24 - Declaring Police K-9 “Flex” Surplus and Authorizing the Sale to Officer Trey Brimhall. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Douglas Petersen,Douglas Petersen,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-24 - Declaring Police K-9 “Flex” Surplus and Authorizing the Sale to Officer Trey Brimhall. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Douglas Petersen,Scott Bracken,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-24 - Declaring Police K-9 “Flex” Surplus and Authorizing the Sale to Officer Trey Brimhall. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Douglas Petersen,Shawn E. Newell,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-24 - Declaring Police K-9 “Flex” Surplus and Authorizing the Sale to Officer Trey Brimhall. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Douglas Petersen,Ellen Birrell,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Newell moved to APPROVE Resolution 2022-24 - Declaring Police K-9 “Flex” Surplus and Authorizing the Sale to Officer Trey Brimhall. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken- Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Resolution,Passed unanimously,Shawn E. Newell,Douglas Petersen,Mike Weichers,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-25 - Awarding a Retiring Police Officer His Badge and Approving His Purchase of a Police Firearm. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Douglas Petersen,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-25 - Awarding a Retiring Police Officer His Badge and Approving His Purchase of a Police Firearm. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Scott Bracken,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
2022-05-03,2022,City Council — 05-03-2022 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Bracken moved to APPROVE Resolution 2022-25 - Awarding a Retiring Police Officer His Badge and Approving His Purchase of a Police Firearm. Council Member Petersen seconded the motion. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Newell-Aye, Council Member Birrell-Aye, Mayor Weichers-Aye",Contract/Purchase,Passed unanimously,Scott Bracken,Douglas Petersen,Shawn E. Newell,Aye,minutes/2022/2022-05-02/2022-05-03_work-session-and-business-meeting.md,minutes
