date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-09-21,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-11 - Amending Title 15.28.060 and Title 17.16.130, 17.29.040, Relating to the Removal of Bonds for Private Improvements Not Essential for Public Safety",Ordinance,Ordinance 2023-11 was adopted by a unanimous vote.,Fotheringham,Durham,Durham,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-11 - Amending Title 15.28.060 and Title 17.16.130, 17.29.040, Relating to the Removal of Bonds for Private Improvements Not Essential for Public Safety",Ordinance,Ordinance 2023-11 was adopted by a unanimous vote.,Fotheringham,Durham,Fotheringham,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-11 - Amending Title 15.28.060 and Title 17.16.130, 17.29.040, Relating to the Removal of Bonds for Private Improvements Not Essential for Public Safety",Ordinance,Ordinance 2023-11 was adopted by a unanimous vote.,Fotheringham,Durham,Quinn,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-11 - Amending Title 15.28.060 and Title 17.16.130, 17.29.040, Relating to the Removal of Bonds for Private Improvements Not Essential for Public Safety",Ordinance,Ordinance 2023-11 was adopted by a unanimous vote.,Fotheringham,Durham,Gibbons,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,1,"ADOPT Ordinance 2023-11 - Amending Title 15.28.060 and Title 17.16.130, 17.29.040, Relating to the Removal of Bonds for Private Improvements Not Essential for Public Safety",Ordinance,Ordinance 2023-11 was adopted by a unanimous vote.,Fotheringham,Durham,Dahle,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,2,"APPROVE Resolution 2023-26 - Granting Advice and Consent of the City Council for the Appointment of Members to the Holladay Arts Council, as Established in Section 2.080-10F, of the Holladay City Code",Resolution,Resolution 2023- 26 was approved by a unanimous vote.,Fotheringham,Quinn,Durham,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,2,"APPROVE Resolution 2023-26 - Granting Advice and Consent of the City Council for the Appointment of Members to the Holladay Arts Council, as Established in Section 2.080-10F, of the Holladay City Code",Resolution,Resolution 2023- 26 was approved by a unanimous vote.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,2,"APPROVE Resolution 2023-26 - Granting Advice and Consent of the City Council for the Appointment of Members to the Holladay Arts Council, as Established in Section 2.080-10F, of the Holladay City Code",Resolution,Resolution 2023- 26 was approved by a unanimous vote.,Fotheringham,Quinn,Quinn,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,2,"APPROVE Resolution 2023-26 - Granting Advice and Consent of the City Council for the Appointment of Members to the Holladay Arts Council, as Established in Section 2.080-10F, of the Holladay City Code",Resolution,Resolution 2023- 26 was approved by a unanimous vote.,Fotheringham,Quinn,Gibbons,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
2023-09-21,2023,City Council Meeting,Council,2,"APPROVE Resolution 2023-26 - Granting Advice and Consent of the City Council for the Appointment of Members to the Holladay Arts Council, as Established in Section 2.080-10F, of the Holladay City Code",Resolution,Resolution 2023- 26 was approved by a unanimous vote.,Fotheringham,Quinn,Dahle,Aye,minutes/2023/2023-09-18/2023-09-21_city-council-meeting_1043195.md
