date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-12-06,2022,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Marci Houseman to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Ryan Mecham,Marci Houseman,,,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Scott Earl to adopt Resolution 22-55C, The Impact Fee Resolution as amended to implement 50% of the impact fee effective July 1,2023 and increase to the full amount contemplated in the Study effective July 1, 2024",Land-Use/Zoning,4-3 Pass,Brooke D'Sousa,Scott Earl,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Scott Earl to adopt Resolution 22-55C, The Impact Fee Resolution as amended to implement 50% of the impact fee effective July 1,2023 and increase to the full amount contemplated in the Study effective July 1, 2024",Land-Use/Zoning,4-3 Pass,Brooke D'Sousa,Scott Earl,Cyndi Sharkey,Aye,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Scott Earl to adopt Resolution 22-55C, The Impact Fee Resolution as amended to implement 50% of the impact fee effective July 1,2023 and increase to the full amount contemplated in the Study effective July 1, 2024",Land-Use/Zoning,4-3 Pass,Brooke D'Sousa,Scott Earl,Brooke D'Sousa,Aye,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Scott Earl to adopt Resolution 22-55C, The Impact Fee Resolution as amended to implement 50% of the impact fee effective July 1,2023 and increase to the full amount contemplated in the Study effective July 1, 2024",Land-Use/Zoning,4-3 Pass,Brooke D'Sousa,Scott Earl,Scott Earl,Aye,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Scott Earl to adopt Resolution 22-55C, The Impact Fee Resolution as amended to implement 50% of the impact fee effective July 1,2023 and increase to the full amount contemplated in the Study effective July 1, 2024",Land-Use/Zoning,4-3 Pass,Brooke D'Sousa,Scott Earl,Alison Stroud,Nay,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Scott Earl to adopt Resolution 22-55C, The Impact Fee Resolution as amended to implement 50% of the impact fee effective July 1,2023 and increase to the full amount contemplated in the Study effective July 1, 2024",Land-Use/Zoning,4-3 Pass,Brooke D'Sousa,Scott Earl,Zach Robinson,Nay,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Scott Earl to adopt Resolution 22-55C, The Impact Fee Resolution as amended to implement 50% of the impact fee effective July 1,2023 and increase to the full amount contemplated in the Study effective July 1, 2024",Land-Use/Zoning,4-3 Pass,Brooke D'Sousa,Scott Earl,Ryan Mecham,Nay,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to adopt Ordinance 22-14",Ordinance,6-1 Pass,Brooke D'Sousa,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
2022-12-06,2022,City Council Meeting,Council,3,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to adopt Ordinance 22-14",Ordinance,6-1 Pass,Brooke D'Sousa,Marci Houseman,Marci Houseman,Aye,meeting_minutes/minutes/2022/2022-12-05/2022-12-06_city-council-meeting.md
