date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Flake,Fullmer,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Flake,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Flake,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS AS PRESENTED,Procedural/Administrative,Carried unanimously,Welsh,Flake,Welsh,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,2,APPROVE RESOLUTION 2022-02 AS PRESENTED,Resolution,Carried unanimously,Flake,Rasmussen,Flake,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,2,APPROVE RESOLUTION 2022-02 AS PRESENTED,Resolution,Carried unanimously,Flake,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,2,APPROVE RESOLUTION 2022-02 AS PRESENTED,Resolution,Carried unanimously,Flake,Rasmussen,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,2,APPROVE RESOLUTION 2022-02 AS PRESENTED,Resolution,Carried unanimously,Flake,Rasmussen,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,2,APPROVE RESOLUTION 2022-02 AS PRESENTED,Resolution,Carried unanimously,Flake,Rasmussen,Welsh,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,3,OPEN THE PUBLIC HEARING AT 7:21 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,3,OPEN THE PUBLIC HEARING AT 7:21 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,3,OPEN THE PUBLIC HEARING AT 7:21 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,3,OPEN THE PUBLIC HEARING AT 7:21 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,3,OPEN THE PUBLIC HEARING AT 7:21 PM,Public Hearing Action,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,4,CLOSE THE PUBLIC HEARING AT 7:38 PM,Public Hearing Action,Carried unanimously,Welsh,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,4,CLOSE THE PUBLIC HEARING AT 7:38 PM,Public Hearing Action,Carried unanimously,Welsh,Flake,Fullmer,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,4,CLOSE THE PUBLIC HEARING AT 7:38 PM,Public Hearing Action,Carried unanimously,Welsh,Flake,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
2022-02-09,2022,City Council Meeting - Regular Agenda,Council,4,CLOSE THE PUBLIC HEARING AT 7:38 PM,Public Hearing Action,Carried unanimously,Welsh,Flake,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-02-07/2022-02-09_city-council-meeting-regular.md,minutes
