date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-03,2023,Logan City Council Meeting,Council,1,"approve the December 6, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,1,"approve the December 6, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,1,"approve the December 6, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,1,"approve the December 6, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,1,"approve the December 6, 2022, minutes and approve tonight’s agenda",Procedural/Administrative,4-0 Pass,Jeannie F. Simmonds,Amy Z. Anderson,Mark A. Anderson,Absent,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,2,approve Resolution 22-49 as presented,Budget Amendment,4-0 Pass,Tom Jensen,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,2,approve Resolution 22-49 as presented,Budget Amendment,4-0 Pass,Tom Jensen,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,2,approve Resolution 22-49 as presented,Budget Amendment,4-0 Pass,Tom Jensen,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,2,approve Resolution 22-49 as presented,Budget Amendment,4-0 Pass,Tom Jensen,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,2,approve Resolution 22-49 as presented,Budget Amendment,4-0 Pass,Tom Jensen,Jeannie F. Simmonds,Mark A. Anderson,Absent,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,3,approve Resolution 22-50 as amended regarding changing the large bucket from $12 to $11,Resolution,4-0 Pass,Tom Jensen,Amy Z. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,3,approve Resolution 22-50 as amended regarding changing the large bucket from $12 to $11,Resolution,4-0 Pass,Tom Jensen,Amy Z. Anderson,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,3,approve Resolution 22-50 as amended regarding changing the large bucket from $12 to $11,Resolution,4-0 Pass,Tom Jensen,Amy Z. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,3,approve Resolution 22-50 as amended regarding changing the large bucket from $12 to $11,Resolution,4-0 Pass,Tom Jensen,Amy Z. Anderson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
2023-01-03,2023,Logan City Council Meeting,Council,3,approve Resolution 22-50 as amended regarding changing the large bucket from $12 to $11,Resolution,4-0 Pass,Tom Jensen,Amy Z. Anderson,Mark A. Anderson,Absent,meeting_minutes/minutes/2023/2023-01-02/2023-01-03_city-council-meeting.md
